"R87.6";"Kadın genital organlarından alınan örneklerde anormal bulgular, anormal sitolojik bulgular";;;;;;;"4";;;
"R87.7";"Kadın genital organlarından alınan örneklerde anormal bulgular, anormal histolojik bulgular";;;;;;;"4";;;
"R87.8";"Kadın genital organlarından alınan örneklerde anormal bulgular, anormal diğer bulgular";;;;;;;"4";;;
"R87.9";"Kadın genital organlarından alınan örneklerde anormal bulgular, anormal bulgular, tanımlanmamış";;;;;;;"4";;;
"R89";"Organlar, sistemler ve dokulardan alınan örneklerde diğer anormal bulgular";;;;;;;"3";;;
"R89.0";"Organlar, sistemler ve dokulardan alınan örneklerde diğer anormal bulgular, anormal enzim düzeyi";;;;;;;"4";;;
"R89.1";"Organlar, sistemler ve dokulardan alınan örneklerde diğer anormal bulgular, anormal hormon düzeyi";;;;;;;"4";;;
"R89.2";"Organlar, sistemler ve dokulardan alınan örneklerde diğer anormal bulgular, uyuşturucular, ilaçlar ve diğer biyolojik maddelerin anormal düzeyi";;;;;;;"4";;;
"R89.3";"Organlar, sistemler ve dokulardan alınan örneklerde diğer anormal bulgular, kaynak olarak ilaç türü olmayan maddelerin anormal düzeyi";;;;;;;"4";;;
"R89.4";"Organlar, sistemler ve dokulardan alınan örneklerde diğer anormal bulgular, anormal immünolojik bulgular";;;;;;;"4";;;
"R89.5";"Organlar, sistemler ve dokulardan alınan örneklerde diğer anormal bulgular, anormal mikrobiyolojik bulgular";;;;;;;"4";;;
"R89.6";"Organlar, sistemler ve dokulardan alınan örneklerde diğer anormal bulgular, anormal sitolojik bulgular";;;;;;;"4";;;
"R89.7";"Organlar, sistemler ve dokulardan alınan örneklerde diğer anormal bulgular, anormal histolojik bulgular";;;;;;;"4";;;
"R89.8";"Organlar, sistemler ve dokulardan alınan örneklerde diğer anormal bulgular, anormal diğer bulgular";;;;;;;"4";;;
"R89.9";"Organlar, sistemler ve dokulardan alınan örneklerde diğer anormal bulgular, anormal bulgular, tanımlanmamış";;;;;;;"4";;;
"R90";"Merkezi sinir sisteminin görüntülemesinde anormal bulgular";;;;;;;"3";;;
"R90.0";"Kafa içi yer işgal eden lezyon";;;;;;;"4";;;
"R90.8";"Merkezi sinir sisteminde tanısal görüntülemede diğer anormal bulgular";;;;;;;"4";;;
"R91";"Akciğerin tanısal görüntülemesinde anormal bulgular";;;;;;;"3";;;
"R92";"Memenin tanısal görüntülemesinde anormal bulgular";;;;;;;"3";;;
"R93";"Vücut yapılarının tanısal görüntülemesinde diğer anormal bulgular";;;;;;;"3";;;
"R93.0";"Kafa ve kafatasının tanısal görüntülemesinde anormal bulgular, başka yerde sınıflanmamış";;;;;;;"4";;;
"R93.1";"Kalp ve koroner dolaşımın tanısal görüntülemesinde anormal bulgular";;;;;;;"4";;;
"R93.2";"Karaciğer ve safra yolunun tanısal görüntülemesinde anormal bulgular";;;;;;;"4";;;
"R93.3";"Sindirim yolunun diğer kısımlarının tanısal görüntülemesinde anormal bulgular";;;;;;;"4";;;
"R93.4";"Üriner organların tanısal görüntülemesinde anormal bulgular";;;;;;;"4";;;
"R93.5";"Karın bölgelerinin tanısal görüntülemesinde diğer anormal bulgular, retroperiton dahil";;;;;;;"4";;;
"R93.6";"Kol ve bacağın tanısal görüntülemesinde anormal bulgular";;;;;;;"4";;;
"R93.7";"Kas iskelet sisteminin diğer kısımlarının tanısal görüntülemesinde anormal bulgular";;;;;;;"4";;;
"R93.8";"Vücut yapıların tanısal görüntülemesinde diğer, tanımlanmış anormal bulgular";;;;;;;"4";;;
"R94";"Fonksiyon çalışmalarının anormal sonuçları";;;;;;;"3";;;
"R94.0";"Merkezi sinir sisteminin fonksiyon çalışmalarının anormal sonuçları";;;;;;;"4";;;
"R94.1";"Periferik sinir sistemi ve özel duyuların fonksiyon çalışmalarının anormal sonuçları";;;;;;;"4";;;
"R94.2";"Akciğer fonksiyon çalışmalarının anormal sonuçları";;;;;;;"4";;;
"R94.3";"Kalp damar fonksiyon çalışmalarının anormal sonuçları";;;;;;;"4";;;
"R94.4";"Böbrek fonksiyon çalışmalarının anormal sonuçları";;;;;;;"4";;;
"R94.5";"Karaciğer fonksiyon testlerinin anormal sonuçları";;;;;;;"4";;;
"R94.6";"Tiroid fonksiyon testlerinin anormal sonuçları";;;;;;;"4";;;
"R94.7";"Endokrin fonksiyon testlerinin diğer anormal sonuçları";;;;;;;"4";;;
"R94.8";"Organ ve sistemlerin fonksiyon çalışmalarının diğer anormal sonuçları";;;;;;;"4";;;
"R95";"Ani çocuk ölüm sendromu";;;;;;;"3";;;
"R96";"Ani ölüm, diğer, sebebi bilinmeyen";;;;;;;"3";;;
"R96.0";"Ani ölüm";;;;;;;"4";;;
"R96.1";"Semptomların başlamasını takip eden 24 saat içinde görülen ölüm";;;;;;;"4";;;
"R98";"Tek başına ölüm";;;;;;;"3";;;
"R99";"Ölümün diğer sınırları belirsiz ve tanımlanmamış nedenleri";;;;;;;"3";;;
"S00";"Yüzeysel kafa yaralanması";;;;;;;"3";;;
"S00.0";"Yüzeysel saçlı deri yaralanması";;;;;;;"4";;;
"S00.1";"Göz kapağı ve göz çevresi kontüzyonu";;;;;;;"4";;;
"S00.2";"Göz kapağı ve göz çevresi diğer yüzeysel yaralanmaları";;;;;;;"4";;;
"S00.3";"Burun yüzeysel yaralanması";;;;;;;"4";;;
"S00.4";"Kulak yüzeysel yaralanması";;;;;;;"4";;;
"S00.5";"Dudak ve ağız boşluğu yüzeysel yaralanması";;;;;;;"4";;;
"S00.7";"Başın birden fazla yüzeysel yaralanması";;;;;;;"4";;;
"S00.8";"Başın diğer kısımlarının yüzeysel yaralanması";;;;;;;"4";;;
"S00.9";"Başın yüzeysel yaralanması, tanımlanmamış kısım";;;;;;;"4";;;
"S01";"Başın açık yarası";;;;;;;"3";;;
"S01.0";"Saçlı deri açık yarası";;;;;;;"4";;;
"S01.1";"Göz kapağı ve göz çevresi açık yarası";;;;;;;"4";;;
"S01.2";"Burun açık yarası";;;;;;;"4";;;
"S01.3";"Kulak açık yarası";;;;;;;"4";;;
"S01.4";"Yanak ve temporomandibüler alan açık yarası";;;;;;;"4";;;
"S01.5";"Dudak ve ağız boşluğu açık yarası";;;;;;;"4";;;
"S01.7";"Başın birden fazla açık yaraları";;;;;;;"4";;;
"S01.8";"Başın diğer kısımlarının açık yarası";;;;;;;"4";;;
"S01.9";"Baş açık yarası, tanımlanmamış kısım";;;;;;;"4";;;
"S02";"Kafa ve yüz kemikle kırığı";;;;;;;"3";;;
"S02.0";"Kafa kubbesinin kırığı";;;;;;;"4";;;
"S02.00";"Kafa kubbesinin kırığı, kapalı";;;;;;;"4";;;
"S02.01";"Kafa kubbesinin kırığı, açık";;;;;;;"4";;;
"S02.1";"Kafa kaidesinin kırığı";;;;;;;"4";;;
"S02.10";"Kafa kaidesinin kırığı, kapalı";;;;;;;"4";;;
"S02.11";"Kafa kaidesinin kırığı, açık";;;;;;;"4";;;
"S02.2";"Burun kemiklerinin kırığı";;;;;;;"4";;;
"S02.3";"Orbita tabanının kırığı";;;;;;;"4";;;
"S02.30";"Orbita tabanının kırığı, kapalı";;;;;;;"4";;;
"S02.31";"Orbita tabanının kırığı, açık";;;;;;;"4";;;
"S02.4";"Malar ve maksiller kemiğin kırığı";;;;;;;"4";;;
"S02.40";"Malar ve maksiller kemiğin kırığı, kapalı";;;;;;;"4";;;
"S02.41";"Malar ve maksiller kemiğin kırığı, açık";;;;;;;"4";;;
"S02.5";"Dişin kırığı";;;;;;;"4";;;
"S02.6";"Mandibulanın kırığı";;;;;;;"4";;;
"S02.60";"Mandibulanın kırığı, kapalı";;;;;;;"4";;;
"S02.61";"Mandibulanın kırığı, açık";;;;;;;"4";;;
"S02.7";"Kafa ve yüz kemiklerinin birden fazla kırıkları";;;;;;;"4";;;
"S02.70";"Kafa ve yüz kemiklerinin birden fazla kırıkları, kapalı";;;;;;;"4";;;
"S02.71";"Kafa ve yüz kemiklerinin birden fazla kırıkları, açık";;;;;;;"4";;;
"S02.8";"Kafa ve yüz kemiklerinin diğer kırıkları";;;;;;;"4";;;
"S02.80";"Kafa ve yüz kemiklerinin diğer kırıkları, kapalı";;;;;;;"4";;;
"S02.81";"Kafa ve yüz kemiklerinin diğer kırıkları, açık";;;;;;;"4";;;
"S02.9";"Kafa ve yüz kemiklerinin kırığı, tanımlanmamış kısım";;;;;;;"4";;;
"S02.90";"Kafa ve yüz kemiklerinin kırığı, tanımlanmamış kısım, kapalı";;;;;;;"4";;;
"S02.91";"Kafa ve yüz kemiklerinin kırığı, tanımlanmamış kısım, açık";;;;;;;"4";;;
"S03";"Kafa eklem ve ligamentlerinin çıkık, gerilme ve burkulması";;;;;;;"3";;;
"S03.0";"Çene çıkığı (dislokasyon)";;;;;;;"4";;;
"S03.1";"Burun kıkırdak septum çıkığı";;;;;;;"4";;;
"S03.2";"Diş çıkığı";;;;;;;"4";;;
"S03.3";"Baş diğer ve tanımlanmamış kısımlarının çıkığı";;;;;;;"4";;;
"S03.4";"Çene gerilme ve burkulması";;;;;;;"4";;;
"S03.5";"Başın diğer ve tanımlanmamış yerleri eklem ve ligamentlerinin gerilme ve burkulması";;;;;;;"4";;;
"S04";"Kraniyal sinir yaralanması";;;;;;;"3";;;
"S04.0";"Optik sinir ve yollarının yaralanması";;;;;;;"4";;;
"S04.1";"Okülomotor sinir yaralanması";;;;;;;"4";;;
"S04.2";"Troklear sinir yaralanması";;;;;;;"4";;;
"S04.3";"Trigeminal sinir yaralanması";;;;;;;"4";;;
"S04.5";"Fasial sinir yaralanması";;;;;;;"4";;;
"S04.6";"Akustik sinir yaralanması";;;;;;;"4";;;
"S04.7";"Aksesuar sinir yaralanması";;;;;;;"4";;;
"S04.8";"Kraniyal sinirlerin diğer yaralanması";;;;;;;"4";;;
"S04.9";"Kraniyal sinir tanımlanmamış yaralanması";;;;;;;"4";;;
"S05";"Göz ve orbita yaralanması";;;;;;;"3";;;
"S05.0";"Yabancı cisim olmaksızın korneal abrazyon ve konjonktiva yaralanması";;;;;;;"4";;;
"S05.1";"Göz küresi ve orbita dokuları kontüzyonu";;;;;;;"4";;;
"S05.2";"Göz içi doku kaybı veya prolapsıyla birlikte oküler laserasyon ve rüptür";;;;;;;"4";;;
"S05.3";"Göz içi doku kaybı veya prolapsı olmaksızın oküler laserasyon";;;;;;;"4";;;
"S05.4";"Yabancı cisimle birlikte olmayan veya olan penetran orbita yaralanması";;;;;;;"4";;;
"S05.5";"Yabancı cisimle göz küresi delici yaralanması";;;;;;;"4";;;
"S05.6";"Yabancı cisim olmaksızın göz küresi delici yaralanması";;;;;;;"4";;;
"S05.7";"Gözün avülsiyonu";;;;;;;"4";;;
"S05.8";"Göz ve orbitanın diğer yaralanmaları";;;;;;;"4";;;
"S05.9";"Göz ve orbita yaralanması, tanımlanmamış";;;;;;;"4";;;
"S06";"Kafa içi yaralanma";;;;;;;"3";;;
"S06.0";"Konküzyon";;;;;;;"4";;;
"S06.1";"Travmatik serebral ödem";;;;;;;"4";;;
"S06.2";"Yaygın beyin yaralanması";;;;;;;"4";;;
"S06.3";"Fokal beyin yaralanması";;;;;;;"4";;;
"S06.4";"Epidural kanama";;;;;;;"4";;;
"S06.5";"Travmatik subdural kanama";;;;;;;"4";;;
"S06.6";"Travmatik subaraknoid kanama";;;;;;;"4";;;
"S06.7";"Kafa içi yaralanma, uzamış koma ile birlikte";;;;;;;"4";;;
"S06.8";"Kafa içi yaralanmalar, diğer";;;;;;;"4";;;
"S06.9";"Kafa içi yaralanma, tanımlanmamış";;;;;;;"4";;;
"S07";"Başın ezici yaralanması";;;;;;;"3";;;
"S07.0";"Yüz ezici yaralanması";;;;;;;"4";;;
"S07.1";"Kafatası ezici yaralanması";;;;;;;"4";;;
"S07.8";"Başın diğer kısımlarının ezici yaralanması";;;;;;;"4";;;
"S07.9";"Başın ezici yaralanması, yer tanımlanmamış";;;;;;;"4";;;
"S08";"Başın kısmi travmatik ampütasyonu";;;;;;;"3";;;
"S08.0";"Saçlı deri avülsiyonu";;;;;;;"4";;;
"S08.1";"Kulağın travmatik ampütasyonu";;;;;;;"4";;;
"S08.8";"Başın diğer kısımlarının travmatik ampütasyonu";;;;;;;"4";;;
"S08.9";"Başın tanımlanmamış kısmının travmatik ampütasyonu";;;;;;;"4";;;
"S09";"Başın diğer ve tanımlanmamış yaralanmaları";;;;;;;"3";;;
"S09.0";"Kafa kan damarlarının yaralanması, başka yerde sınıflanmamış";;;;;;;"4";;;
"S09.1";"Kafa kas ve tendonlarının yaralanması";;;;;;;"4";;;
"S09.2";"Kulak zarı travmatik yırtığı";;;;;;;"4";;;
"S09.7";"Kafa birden fazla yaralanmaları";;;;;;;"4";;;
"S09.8";"Başın diğer tanımlanmış yaralanmaları";;;;;;;"4";;;
"S09.9";"Başın tanımlanmamış yaralanması";;;;;;;"4";;;
"S10";"Boyun yüzeysel yaralanmaları";;;;;;;"3";;;
"S10.0";"Boyun kontüzyonu";;;;;;;"4";;;
"S10.1";"Boğazın diğer ve tanımlanmamış yüzeysel yaralanmaları";;;;;;;"4";;;
"S10.7";"Boynun birden fazla yüzeysel yaralanmaları";;;;;;;"4";;;
"S10.8";"Boynun diğer kısımlarının yüzeysel yaralanması";;;;;;;"4";;;
"S10.9";"Boynun yüzeysel yaralanması, yer tanımlanmamış";;;;;;;"4";;;
"S11";"Boynun açık yarası";;;;;;;"3";;;
"S11.0";"Larinks ve trakea açık yarası";;;;;;;"4";;;
"S11.1";"Tiroid bezi açık yarası";;;;;;;"4";;;
"S11.2";"Farenks ve servikal özofagus açık yarası";;;;;;;"4";;;
"S11.7";"Boynun birden fazla açık yaraları";;;;;;;"4";;;
"S11.8";"Boynun diğer kısımlarının açık yarası";;;;;;;"4";;;
"S11.9";"Boynun açık yarası, yer tanımlanmamış";;;;;;;"4";;;
"S12";"Boyun kırığı";;;;;;;"3";;;
"S12.0";"Birinci servikal vertebra kırığı";;;;;;;"4";;;
"S12.1";"İkinci servikal vertebra kırığı";;;;;;;"4";;;
"S12.2";"Servikal vertebra diğer tanımlanmış kırığı";;;;;;;"4";;;
"S12.7";"Servikal omurga birden fazla kırığı";;;;;;;"4";;;
"S12.8";"Boynun diğer kısımlarının kırığı";;;;;;;"4";;;
"S12.9";"Boyun kırığı, yer tanımlanmamış";;;;;;;"4";;;
"S13";"Boyun seviyesinde eklem ve ligamentlerin çıkık, gerilme ve burkulması";;;;;;;"3";;;
"S13.0";"Servikal intervertebral disk travmatik yırtılması";;;;;;;"4";;;
"S13.1";"Servikal vertebra çıkığı";;;;;;;"4";;;
"S13.2";"Boynun diğer ve tanımlanmamış kısımlarının çıkığı";;;;;;;"4";;;
"S13.3";"Boyunun birden fazla çıkığı";;;;;;;"4";;;
"S13.4";"Servikal omurganın gerilme ve burkulması";;;;;;;"4";;;
"S13.5";"Tiroid bölgesi gerilme ve burkulması";;;;;;;"4";;;
"S13.6";"Boynun diğer ve tanımlanmamış kısımları eklem ve ligamentlerinin gerilme ve burkulması";;;;;;;"4";;;
"S14";"Boyun seviyesinde sinir ve spinal kord yaralanması";;;;;;;"3";;;
"S14.0";"Servikal spinal kord konküzyon ve ödemi";;;;;;;"4";;;
"S14.1";"Servikal spinal kord diğer ve tanımlanmamış yaralanmaları";;;;;;;"4";;;
"S14.2";"Servikal omurga sinir kökü yaralanması";;;;;;;"4";;;
"S14.3";"Brakial pleksus yaralanması";;;;;;;"4";;;
"S14.4";"Boyun periferik sinirleri yaralanmaları";;;;;;;"4";;;
"S14.5";"Servikal sempatik sinir yaralanması";;;;;;;"4";;;
"S14.6";"Boyunun diğer ve tanımlanmamış sinirlerinin yaralanmaları";;;;;;;"4";;;
"S15";"Boyun seviyesinde kan damarları yaralanması";;;;;;;"3";;;
"S15.0";"Karotid arter yaralanması";;;;;;;"4";;;
"S15.1";"Vertebral arter yaralanması";;;;;;;"4";;;
"S15.2";"Eksternal juguler ven yaralanması";;;;;;;"4";;;
"S15.3";"İnternal juguler ven yaralanması";;;;;;;"4";;;
"S15.7";"Boyun seviyesinde birden fazla kan damarları yaralanması";;;;;;;"4";;;
"S15.8";"Boyun seviyesinde diğer kan damarlarının yaralanması";;;;;;;"4";;;
"S15.9";"Boyun seviyesinde tanımlanmamış kan damarları yaralanması";;;;;;;"4";;;
"S16";"Boyun seviyesinde kas ve tendonun yaralanması";;;;;;;"3";;;
"S17";"Boyun ezici yaralanması";;;;;;;"3";;;
"S17.0";"Larenks ve trakea ezici yaralanması";;;;;;;"4";;;
"S17.8";"Boyun diğer kısımlarının ezici yaralanması";;;;;;;"4";;;
"S17.9";"Boyun ezici yaralanması, yer tanımlanmamış";;;;;;;"4";;;
"S18";"Boyun kısmında travmatik ampütasyon";;;;;;;"3";;;
"S19";"Boynun diğer ve tanımlanmamış yaralanmaları";;;;;;;"3";;;
"S19.7";"Boynun birden fazla yaralanmaları";;;;;;;"4";;;
"S19.8";"Boynun diğer tanımlanmış yaralanmaları";;;;;;;"4";;;
"S19.9";"Boynun tanımlanmamış yaralanması";;;;;;;"4";;;
"S20";"Toraks yüzeysel yaralanması";;;;;;;"3";;;
"S20.0";"Meme kontüzyonu";;;;;;;"4";;;
"S20.1";"Memenin diğer ve tanımlanmamış yüzeysel yaralanmaları";;;;;;;"4";;;
"S20.2";"Toraks kontüzyonu";;;;;;;"4";;;
"S20.3";"Toraks ön duvarının diğer yüzeysel yaralanmaları";;;;;;;"4";;;
"S20.4";"Toraks arka duvarının diğer yüzeysel yaralanmaları";;;;;;;"4";;;
"S20.7";"Toraksın birden fazla yüzeysel yaralanmaları";;;;;;;"4";;;
"S20.8";"Toraksın diğer ve tanımlanmamış yüzeysel yaralanması";;;;;;;"4";;;
"S21";"Toraks açık yarası";;;;;;;"3";;;
"S21.0";"Meme açık yarası";;;;;;;"4";;;
"S21.1";"Toraks ön duvarı açık yarası";;;;;;;"4";;;
"S21.2";"Toraks arka duvarı açık yarası";;;;;;;"4";;;
"S21.7";"Toraks duvarı birden fazla açık yaraları";;;;;;;"4";;;
"S21.8";"Toraks diğer kısımlarının açık yarası";;;;;;;"4";;;
"S21.9";"Toraks açık yarası, yer tanımlanmamış";;;;;;;"4";;;
"S22";"Kaburga(lar), sternum ve torasik omurga kırıkları";;;;;;;"3";;;
"S22.0";"Torasik vertebra kırığı";;;;;;;"4";;;
"S22.00";"Torasik vertebra kırığı, kapalı";;;;;;;"4";;;
"S22.01";"Torasik vertebra kırığı, açık";;;;;;;"4";;;
"S22.1";"Torasik omurga birden fazla kırıkları";;;;;;;"4";;;
"S22.10";"Torasik omurga birden fazla kırıkları, kapalı";;;;;;;"4";;;
"S22.11";"Torasik omurga birden fazla kırıkları, açık";;;;;;;"4";;;
"S22.2";"Sternum kırığı";;;;;;;"4";;;
"S22.20";"Sternum kırığı, kapalı";;;;;;;"4";;;
"S22.21";"Sternum kırığı, açık";;;;;;;"4";;;
"S22.3";"Kaburga kırığı";;;;;;;"4";;;
"S22.30";"Kaburga kırığı, kapalı";;;;;;;"4";;;
"S22.31";"Kaburga kırığı, açık";;;;;;;"4";;;
"S22.4";"Kaburgaların birden fazla kırığı";;;;;;;"4";;;
"S22.40";"Kaburgaların birden fazla kırığı, kapalı";;;;;;;"4";;;
"S22.41";"Kaburgaların birden fazla kırığı, açık";;;;;;;"4";;;
"S22.5";"Yelken göğüs";;;;;;;"4";;;
"S22.50";"Yelken göğüs, kapalı";;;;;;;"4";;;
"S22.51";"Yelken göğüs, açık";;;;;;;"4";;;
"S22.8";"Kemik toraks diğer kısımlarının kırığı";;;;;;;"4";;;
"S22.80";"Kemik toraks diğer kısımlarının kırığı, kapalı";;;;;;;"4";;;
"S22.81";"Kemik toraks diğer kısımlarının kırığı, açık";;;;;;;"4";;;
"S22.9";"Kemik toraksın kırığı, yer tanımlanmamış";;;;;;;"4";;;
"S22.90";"Kemik toraksın kırığı, yer tanımlanmamış, kapalı";;;;;;;"4";;;
"S22.91";"Kemik toraksın kırığı, yer tanımlanmamış, açık";;;;;;;"4";;;
"S23";"Toraks eklem ve ligamentlerinin çıkığı, gerilmesi, burkulması";;;;;;;"3";;;
"S23.0";"Torasik intervertebral diskin travmatik yırtılması";;;;;;;"4";;;
"S23.1";"Torasik vertebra çıkığı";;;;;;;"4";;;
"S23.2";"Toraksın diğer ve tanımlanmamış yerlerinin çıkığı";;;;;;;"4";;;
"S23.3";"Torasik omurganın gerilme ve burkulması";;;;;;;"4";;;
"S23.4";"Kaburgalar ve sternumun gerilme ve çıkığı";;;;;;;"4";;;
"S23.5";"Toraksın diğer ve tanımlanmamış yerlerinin gerilme ve burkulması";;;;;;;"4";;;
"S24";"Toraks seviyesindeki sinir ve spinal kord yaralanması";;;;;;;"3";;;
"S24.0";"Torasik spinal kord konküzyon ve ödemi";;;;;;;"4";;;
"S24.1";"Torasik spinal kordun diğer ve tanımlanmamış yaralanmaları";;;;;;;"4";;;
"S24.2";"Torasik omurga sinir kökünün yaralanması";;;;;;;"4";;;
"S24.3";"Toraks periferik sinirlerinin yaralanması";;;;;;;"4";;;
"S24.4";"Torasik sempatik sinirlerin yaralanması";;;;;;;"4";;;
"S24.5";"Toraks diğer sinirlerinin yaralanması";;;;;;;"4";;;
"S24.6";"Toraks tanımlanmamış sinirinin yaralanması";;;;;;;"4";;;
"S25";"Toraks kan damarlarının yaralanması";;;;;;;"3";;;
"S25.0";"Torasik aorta yaralanması";;;;;;;"4";;;
"S25.1";"İnnominate veya subklavian arter yaralanması";;;;;;;"4";;;
"S25.2";"Vena kava süperior yaralanması";;;;;;;"4";;;
"S25.3";"İnnominate veya subklavian venin yaralanması";;;;;;;"4";;;
"S25.4";"Pulmoner kan damarlarının yaralanması";;;;;;;"4";;;
"S25.5";"İnterkostal kan damarlarının yaralanması";;;;;;;"4";;;
"S25.7";"Toraksta birden fazla kan damarlarının yaralanması";;;;;;;"4";;;
"S25.8";"Toraksta diğer kan damarlarının yaralanması";;;;;;;"4";;;
"S25.9";"Toraksta tanımlanmamış kan damarı yaralanması";;;;;;;"4";;;
"S26";"Kalp yaralanması";;;;;;;"3";;;
"S26.0";"Kalbin yaralanması, hemoperikardiyumla birlikte olan";;;;;;;"4";;;
"S26.8";"Kalbin diğer yaralanmaları";;;;;;;"4";;;
"S26.9";"Kalbin tanımlanmamış yaralanmaları";;;;;;;"4";;;
"S27";"İntratorasik organların yaralanması diğer ve tanımlanmamış";;;;;;;"3";;;
"S27.0";"Travmatik pnömotoraks";;;;;;;"4";;;
"S27.1";"Travmatik hemotoraks";;;;;;;"4";;;
"S27.2";"Travmatik hemopnömotoraks";;;;;;;"4";;;
"S27.3";"Akciğerin diğer yaralanmaları";;;;;;;"4";;;
"S27.4";"Bronş yaralanması";;;;;;;"4";;;
"S27.5";"Torasik trakea yaralanması";;;;;;;"4";;;
"S27.6";"Plevra yaralanması";;;;;;;"4";;;
"S27.7";"İntratorasik organların birden fazla yaralanmaları";;;;;;;"4";;;
"S27.8";"İntratorasik organların diğer tanımlanmış yaralanması";;;;;;;"4";;;
"S27.9";"İntratorasik organların tanımlanmamış yaralanmaları";;;;;;;"4";;;
"S28";"Toraksın kısmi travmatik ampütasyonu ve toraksın ezilme yaralanması";;;;;;;"3";;;
"S28.0";"Göğsün ezilmesi";;;;;;;"4";;;
"S28.1";"Toraksın kısmi travmatik ampütasyonu";;;;;;;"4";;;
"S29";"Toraksın diğer ve tanımlanmamış yaralanmaları";;;;;;;"3";;;
"S29.0";"Toraks seviyesinde kas ve tendon yaralanması";;;;;;;"4";;;
"S29.7";"Toraksın birden fazla yaralanmaları";;;;;;;"4";;;
"S29.8";"Toraksın diğer tanımlanmış yaralanmaları";;;;;;;"4";;;
"S29.9";"Toraksın tanımlanmamış yaralanması";;;;;;;"4";;;
"S30";"Karın, bel ve pelvisin yüzeysel yaralanmaları";;;;;;;"3";;;
"S30.0";"Bel ve pelvis kontüzyonu";;;;;;;"4";;;
"S30.1";"Karın duvarı kontüzyonu";;;;;;;"4";;;
"S30.2";"Dış genital organ kontüzyonu";;;;;;;"4";;;
"S30.7";"Karın, bel ve pelvisin birden fazla yüzeysel yaralanmaları";;;;;;;"4";;;
"S30.8";"Karın, bel ve pelvisin diğer yüzeysel yaralanmaları";;;;;;;"4";;;
"S30.9";"Karın, bel ve pelvisin yüzeysel yaralanmaları, yer tanımlanmamış";;;;;;;"4";;;
"S31";"Karın, bel ve pelvis açık yarası";;;;;;;"3";;;
"S31.0";"Bel ve pelvis açık yarası";;;;;;;"4";;;
"S31.1";"Karın duvarı açık yarası";;;;;;;"4";;;
"S31.2";"Penis açık yarası";;;;;;;"4";;;
"S31.3";"Skrotum ve testis açık yarası";;;;;;;"4";;;
"S31.4";"Vajina ve vulva açık yarası";;;;;;;"4";;;
"S31.5";"Dış genital organların diğer ve tanımlanmamış açık yarası";;;;;;;"4";;;
"S31.7";"Karın, bel ve pelvisin birden fazla açık yaraları";;;;;;;"4";;;
"S31.8";"Karının diğer ve tanımlanmamış kısımlarının açık yarası";;;;;;;"4";;;
