"7011";"IMENOTOMIA";;;;;"4";
"7012";"CULDOTOMIA";;;;;"4";
"7013";"LISI DI ADERENZE INTRALUMINALI DELLA VAGINA";;;;;"4";
"7014";"ALTRA VAGINOTOMIA";;;;;"4";
"702";"PROCEDURE DIAGNOSTICHE SULLA VAGINA E SUL CUL-DE-SAC";;;;;"3";
"7021";"VAGINOSCOPIA";;;;;"4";
"7022";"CULDOSCOPIA";;;;;"4";
"7023";"BIOPSIA DEL CUL DE SAC";;;;;"4";
"7024";"BIOPSIA VAGINALE";;;;;"4";
"7029";"ALTRE PROCEDURE DIAGNOSTICHE SULLA VAGINA E SUL CUL DE SAC";;;;;"4";
"703";"ASPORTAZIONE O DEMOLIZIONE LOCALE DELLA VAGINA E DEL CUL-DE-SAC";;;;;"3";
"7031";"IMENECTOMIA";;;;;"4";
"7032";"ASPORTAZIONE O DEMOLIZIONE DI LESIONE DEL CUL DE SAC";;;;;"4";
"7033";"ASPORTAZIONE O DEMOLIZIONE DI LESIONE DELLA VAGINA";;;;;"4";
"704";"OBLITERAZIONE ED ASPORTAZIONE TOTALE DELLA VAGINA";;;;;"4";
"705";"RIPARAZIONE DI CISTOCELE E RETTOCELE";;;;;"3";
"7050";"RIPARAZIONE DI CISTOCELE E RETTOCELE";;;;;"4";
"7051";"RIPARAZIONE DI CISTOCELE";;;;;"4";
"7052";"RIPARAZIONE DI RETTOCELE";;;;;"4";
"706";"COSTRUZIONE E RICOSTRUZIONE DELLA VAGINA";;;;;"3";
"7061";"COSTRUZIONE DELLA VAGINA";;;;;"4";
"7062";"RICOSTRUZIONE DELLA VAGINA";;;;;"4";
"707";"ALTRA RIPARAZIONE DELLA VAGINA";;;;;"3";
"7071";"SUTURA DI LACERAZIONE DELLA VAGINA";;;;;"4";
"7072";"RIPARAZIONE DI FISTOLA COLON-VAGINALE";;;;;"4";
"7073";"RIPARAZIONE DI FISTOLA RETTOVAGINALE";;;;;"4";
"7074";"RIPARAZIONE DI ALTRA FISTOLA VAGINO-ENTERICA";;;;;"4";
"7075";"RIPARAZIONE DI ALTRA FISTOLA DELLA VAGINA";;;;;"4";
"7076";"IMENORRAFIA";;;;;"4";
"7077";"SOSPENSIONE E FISSAZIONE DELLA VAGINA";;;;;"4";
"7079";"ALTRA RIPARAZIONE DELLA VAGINA";;;;;"4";
"708";"OBLITERAZIONE DEL FORNICE VAGINALE";;;;;"4";
"709";"ALTRI INTERVENTI SULLA VAGINA E SUL CUL-DE-SAC";;;;;"3";
"7091";"ALTRI INTERVENTI SULLA VAGINA";;;;;"4";
"7092";"ALTRI INTERVENTI SUL CUL-DE-SAC";;;;;"4";
"710";"INCISIONE DELLA VULVA E DEL PERINEO";;;;;"3";
"7101";"LISI DI ADERENZE VULVARI";;;;;"4";
"7109";"ALTRA INCISIONE DELLA VULVA E DEL PERINEO";;;;;"4";
"711";"PROCEDURE DIAGNOSTICHE SULLA VULVA";;;;;"3";
"7111";"BIOPSIA DELLA VULVA";;;;;"4";
"7119";"ALTRE PROCEDURE DIAGNOSTICHE SULLA VULVA";;;;;"4";
"712";"INTERVENTI SULLA GHIANDOLA DEL BARTOLINO";;;;;"3";
"7121";"ASPIRAZIONE PERCUTANEA DI CISTI NELLA GHIANDOLA DEL BARTOLINO";;;;;"4";
"7122";"INCISIONE DI CISTI DELLA GHIANDOLA DEL BARTOLINO";;;;;"4";
"7123";"MARSUPIALIZZAZIONE DI CISTI DELLA GHIANDOLA DEL BARTOLINO";;;;;"4";
"7124";"ASPORTAZIONE O ALTRA DEMOLIZIONE DI CISTI DELLA GHIANDOLA DEL BARTOLINO";;;;;"4";
"7129";"ALTRI INTERVENTI SULLA GHIANDOLA DEL BARTOLINO (CISTI)";;;;;"4";
"713";"ALTRA ASPORTAZIONE O DEMOLIZIONE LOCALE DELLA VULVA E DEL PERINEO";;;;;"4";
"714";"INTERVENTI SUL CLITORIDE";;;;;"4";
"715";"VULVECTOMIA RADICALE";;;;;"4";
"716";"ALTRA VULVECTOMIA";;;;;"3";
"7161";"VULVECTOMIA MONOLATERALE";;;;;"4";
"7162";"VULVECTOMIA BILATERALE";;;;;"4";
"717";"RIPARAZIONE DELLA VULVA E DEL PERINEO";;;;;"3";
"7171";"SUTURA DI LACERAZIONE DELLA VULVA O DEL PERINEO";;;;;"4";
"7172";"RIPARAZIONE DI FISTOLA DELLA VULVA O DEL PERINEO";;;;;"4";
"7179";"ALTRA RIPARAZIONE DELLA VULVA E DEL PERINEO";;;;;"4";
"718";"ALTRI INTERVENTI SULLA VULVA";;;;;"4";
"719";"ALTRI INTERVENTI SULL'APPARATO GENITALE FEMMINILE";;;;;"4";
"720";"PARTO CON FORCIPE BASSO";;;;;"4";
"721";"PARTO CON FORCIPE BASSO CON EPISIOTOMIA";;;;;"4";
"722";"PARTO CON FORCIPE MEDIO";;;;;"3";
"7221";"PARTO CON FORCIPE MEDIO CON EPISIOTOMIA";;;;;"4";
"7229";"ALTRO PARTO CON FORCIPE MEDIO";;;;;"4";
"723";"PARTO CON FORCIPE ALTO";;;;;"3";
"7231";"PARTO CON FORCIPE ALTO CON EPISIOTOMIA";;;;;"4";
"7239";"ALTRO PARTO CON FORCIPE ALTO";;;;;"4";
"724";"ROTAZIONE CON FORCIPE DELLA TESTA FETALE";;;;;"4";
"725";"ESTRAZIONE PODALICA";;;;;"3";
"7251";"APPLICAZIONE DEL FORCIPE SU TESTA POSTICA DOPO PARZIALE ESTRAZIONE PODALICA";;;;;"4";
"7252";"ALTRA ESTRAZIONE PODALICA PARZIALE";;;;;"4";
"7253";"APPLICAZIONE DEL FORCIPE SU TESTA POSTICA DOPO ESTRAZIONE PODALICA TOTALE";;;;;"4";
"7254";"ALTRA ESTRAZIONE PODALICA TOTALE";;;;;"4";
"726";"APPLICAZIONE DI FORCIPE SU TESTA POSTICA";;;;;"4";
"727";"ESTRAZIONE MEDIANTE VENTOSA";;;;;"3";
"7271";"ESTRAZIONE MEDIANTE VENTOSA CON EPISIOTOMIA";;;;;"4";
"7279";"ALTRA ESTRAZIONE MEDIANTE VENTOSA";;;;;"4";
"728";"ALTRO PARTO STRUMENTALE SPECIFICATO";;;;;"4";
"729";"PARTO STRUMENTALE NON SPECIFICATO";;;;;"4";
"730";"ROTTURA ARTIFICIALE DELLE MEMBRANE";;;;;"3";
"7301";"INDUZIONE DEL TRAVAGLIO MEDIANTE ROTTURA ARTIFICIALE DELLE MEMBRANE";;;;;"4";
"7309";"ALTRA ROTTURA ARTIFICIALE DELLE MEMBRANE";;;;;"4";
"731";"ALTRA INDUZIONE CHIRURGICA DEL TRAVAGLIO";;;;;"4";
"732";"RIVOLGIMENTO INTERNO E COMBINATO ED ESTRAZIONE";;;;;"3";
"7321";"RIVOLGIMENTO INTERNO E COMBINATO SENZA ESTRAZIONE";;;;;"4";
"7322";"RIVOLGIMENTO INTERNO E COMBINATO CON ESTRAZIONE";;;;;"4";
"733";"TENTATIVO NON RIUSCITO DI APPLICAZIONE DEL FORCIPE";;;;;"4";
"734";"INDUZIONE MEDICA DEL TRAVAGLIO";;;;;"4";
"735";"ASSISTENZA MANUALE AL PARTO";;;;;"3";
"7351";"ROTAZIONE MANUALE DELLA TESTA FETALE";;;;;"4";
"7359";"ALTRA ASSISTENZA MANUALE AL PARTO";;;;;"4";
"736";"EPISIOTOMIA";;;;;"4";
"738";"INTERVENTI SUL FETO PER FACILITARE IL PARTO";;;;;"4";
"739";"ALTRI INTERVENTI DI ASSISTENZA AL PARTO";;;;;"3";
"7391";"RIVOLGIMENTO ESTERNO";;;;;"4";
"7392";"RIPOSIZIONAMENTO DI CORDONE OMBELICALE PROLASSATO";;;;;"4";
"7393";"INCISIONE DELLA CERVICE PER FACILITARE IL PARTO";;;;;"4";
"7394";"PUBIOTOMIA PER FACILITARE IL PARTO";;;;;"4";
"7399";"ALTRI INTERVENTI DI ASSISTENZA AL PARTO";;;;;"4";
"740";"TAGLIO CESAREO TRADIZIONALE";;;;;"4";
"741";"TAGLIO CESAREO CERVICALE BASSO";;;;;"4";
"742";"TAGLIO CESAREO EXTRAPERITONEALE";;;;;"4";
"743";"RIMOZIONE DI GRAVIDANZA ECTOPICA EXTRATUBARICA";;;;;"4";
"744";"TAGLIO CESAREO SPECIFICATO";;;;;"4";
"749";"TAGLIO CESAREO SAI";;;;;"3";
"7491";"ISTEROTOMIA PER INTERRUZIONE DI GRAVIDANZA";;;;;"4";
"7499";"ALTRO TAGLIO CESAREO DI TIPO NON SPECIFICATO";;;;;"4";
"750";"INIEZIONE INTRA-AMNIOTICA PER INTERRUZIONE DI GRAVIDANZA";;;;;"4";
"751";"AMNIOCENTESI DIAGNOSTICA PRELIEVO DEI VILLI CORIALI";;;;;"4";
"752";"TRASFUSIONE INTRAUTERINA";;;;;"4";
"753";"ALTRI INTERVENTI INTRAUTERINI SUL FETO E SULL'AMNIOS";;;;;"3";
"7531";"AMNIOSCOPIA";;;;;"4";
"7532";"ECG FETALE (CUOIO CAPELLUTO)";;;;;"4";
"7533";"PRELIEVO DI SANGUE FETALE E BIOPSIA";;;;;"4";
"7534";"Altro monitoraggio fetale";;;;;"4";
"7535";"ALTRE PROCEDURE DIAGNOSTICHE SUL FETO E SULL'AMNIOS";;;;;"4";
"7536";"CORREZIONE DI DIFETTO FETALE";;;;;"4";
"7537";"Amnioinfusione";;;;;"4";
"7538";"Ossimetria fetale";;;;;"4";
"754";"RIMOZIONE MANUALE DI PLACENTA RITENUTA";;;;;"4";
"755";"RIPARAZIONE DI LACERAZIONE OSTETRICA RECENTE DELL'UTERO";;;;;"3";
"7550";"RIPARAZIONE DI LACERAZIONE OSTETRICA RECENTE DELL'UTERO SAI";;;;;"4";
"7551";"RIPARAZIONE DI LACERAZIONE OSTETRICA RECENTE DELLA CERVICE";;;;;"4";
"7552";"RIPARAZIONE DI LACERAZIONE OSTETRICA RECENTE DEL CORPO DELL'UTERO";;;;;"4";
"756";"RIPARAZIONE DI ALTRA LACERAZIONE OSTETRICA RECENTE";;;;;"3";
"7561";"RIPARAZIONE DI LACERAZIONE OSTETRICA RECENTE DELLA VESCICA E DELL'URETRA";;;;;"4";
"7562";"RIPARAZIONE DI LACERAZIONE OSTETRICA RECENTE DEL RETTO E SFINTERE ANALE";;;;;"4";
"7569";"RIPARAZIONE DI ALTRA LACERAZIONE OSTETRICA RECENTE";;;;;"4";
"757";"ESPLORAZIONE MANUALE DELLA CAVITA' UTERINA, POSTPARTUM";;;;;"4";
"758";"TAMPONAMENTO OSTETRICO DELL'UTERO O DELLA VAGINA";;;;;"4";
"759";"ALTRI INTERVENTI OSTETRICI";;;;;"3";
"7591";"EVACUAZIONE DI EMATOMA OSTETRICO DEL PERINEO";;;;;"4";
"7592";"EVACUAZIONE DI ALTRO EMATOMA DELLA VULVA O DELLA VAGINA";;;;;"4";
"7593";"RIDUZIONE CHIRURGICA DI INVERSIONE UTERINA";;;;;"4";
"7594";"RIDUZIONE MANUALE DI INVERSIONE UTERINA";;;;;"4";
"7599";"ALTRI INTERVENTI OSTETRICI";;;;;"4";
"760";"INCISIONE DELLE OSSA DELLA FACCIA SENZA SEZIONE";;;;;"3";
"7601";"SEQUESTRECTOMIA DI OSSO FACCIALE";;;;;"4";
"7609";"ALTRA INCISIONE DI OSSO FACCIALE";;;;;"4";
"761";"PROCEDURE DIAGNOSTICHE SULLE OSSA E ARTICOLAZIONI FACCIALI";;;;;"3";
"7611";"BIOPSIA DELLE OSSA FACCIALI";;;;;"4";
"7619";"ALTRE PROCEDURE DIAGNOSTICHE SULLE OSSA E ARTICOLAZIONI FACCIALI";;;;;"4";
"762";"ASPORTAZIONE O DEMOLIZIONE LOCALE DI LESIONE DELLE OSSA FACCIALI";;;;;"4";
"763";"OSTEOTOMIA PARZIALE DELLE OSSA DELLA FACCIA";;;;;"3";
"7631";"MANDIBOLECTOMIA PARZIALE";;;;;"4";
"7639";"OSTEOTOMIA PARZIALE DI ALTRE OSSA DELLA FACCIA";;;;;"4";
"764";"ASPORTAZIONE E/O RICOSTRUZIONE DI OSSA DELLA FACCIA";;;;;"3";
"7641";"MANDIBOLECTOMIA TOTALE CON RICOSTRUZIONE CONTEMPORANEA";;;;;"4";
"7642";"ALTRA MANDIBOLECTOMIA TOTALE";;;;;"4";
"7643";"ALTRA RICOSTRUZIONE DELLA MANDIBOLA";;;;;"4";
"7644";"OSTEOTOMIA TOTALE DI ALTRE OSSA FACCIALI CON CONTEMPORANEA RICOSTRUZIONE";;;;;"4";
"7645";"ALTRA OSTEOTOMIA TOTALE DI ALTRE OSSA FACCIALI";;;;;"4";
"7646";"ALTRA RICOSTRUZIONE DI ALTRE OSSA FACCIALI";;;;;"4";
"765";"ARTROPLASTICA TEMPOROMANDIBOLARE";;;;;"4";
"766";"ALTRA RIPARAZIONE OSSEA DELLA TACCIA E CHIRURGIA ORTOGNATICA";;;;;"3";
"7661";"OSTEOPLASTICA CHIUSA (OSTEOTOMIA) DEL RAMO ASCENDENTE DELLA MANDIBOLA";;;;;"4";
"7662";"OSTEOPLASTICA APERTA (OSTEOTOMIA) DEL RAMO ASCENDENTE DELLA MANDIBOLA";;;;;"4";
"7663";"OSTEOPLASTICA (OSTEOTOMIA) DEL CORPO DELLA MANDIBOLA";;;;;"4";
"7664";"ALTRA CHIRURGIA ORTOGNATICA DELLA MANDIBOLA";;;;;"4";
"7665";"OSTEOPLASTICA SEGMENTARIA (OSTEOTOMIA) DELLA MASCELLA";;;;;"4";
"7666";"OSTEOPLASTICA TOTALE (OSTEOTOMIA) DELLA MASCELLA";;;;;"4";
"7667";"GENIOPLASTICA RIDUTTIVA";;;;;"4";
"7668";"ALLUNGAMENTO PLASTICO DEL MENTO";;;;;"4";
"7669";"ALTRE RIPARAZIONI DELLE OSSA DELLA FACCIA";;;;;"4";
"767";"RIDUZIONE DI FRATTURA FACCIALE";;;;;"3";
"7670";"RIDUZIONE DI FRATTURA DELLA FACCIA, SAI";;;;;"4";
"7671";"RIDUZIONE CHIUSA DI FRATTURA ZIGOMATICA E MALARE";;;;;"4";
"7672";"RIDUZIONE APERTA DI FRATTURA ZIGOMATICA E MALARE";;;;;"4";
"7673";"RIDUZIONE CHIUSA DI FRATTURA MASCELLARE";;;;;"4";
"7674";"RIDUZIONE APERTA DI FRATTURA MASCELLARE";;;;;"4";
"7675";"RIDUZIONE CHIUSA DI FRATTURA MANDIBOLARE";;;;;"4";
"7676";"RIDUZIONE APERTA DI FRATTURA MANDIBOLARE";;;;;"4";
"7677";"RIDUZIONE APERTA DI FRATTURA ALVEOLARE";;;;;"4";
"7678";"ALTRA RIDUZIONE CHIUSA DI FRATTURA FACCIALE";;;;;"4";
"7679";"ALTRA RIDUZIONE APERTA DI FRATTURA FACCIALE";;;;;"4";
"769";"ALTRI INTERVENTI SULLE OSSA E ARTICOLAZIONI FACCIALI";;;;;"3";
"7691";"INNESTO OSSEO SU OSSA FACCIALI";;;;;"4";
"7692";"INSERZIONE DI PROTESI NELLE OSSA FACCIALI";;;;;"4";
"7693";"RIDUZIONE CHIUSA DI LUSSAZIONE TEMPOROMANDIBOLARE";;;;;"4";
"7694";"RIDUZIONE APERTA DI LUSSAZIONE TEMPOROMANDIBOLARE";;;;;"4";
"7695";"ALTRA MANIPOLAZIONE DI ARTICOLAZIONE TEMPOROMANDIBOLARE";;;;;"4";
"7696";"INIEZIONE DI SOSTANZA TERAPEUTICA NELL'ARTICOLAZIONE TEMPOROMANDIBOLARE";;;;;"4";
"7697";"RIMOZIONE DI MEZZI DI FISSAZIONE INTERNA DALLE OSSA FACCIALI";;;;;"4";
"7699";"ALTRI INTERVENTI SULLE OSSA E ARTICOLAZIONI FACCIALI";;;;;"4";
"770";"SEQUESTRECTOMIA";;;;;"3";
"7700";"SEQUESTRECTOMIA, SEDE NON SPECIFICATA";;;;;"4";
"7701";"SEQUESTRECTOMIA DELLA SCAPOLA, CLAVICOLA E TORACE (STERNO E COSTOLE)";;;;;"4";
"7702";"SEQUESTRECTOMIA DELL'OMERO";;;;;"4";
"7703";"SEQUESTRECTOMIA DEL RADIO E DELL'ULNA";;;;;"4";
"7704";"SEQUESTRECTOMIA DEL CARPO E DEL METACARPO";;;;;"4";
"7705";"SEQUESTRECTOMIA DEL FEMORE";;;;;"4";
"7706";"SEQUESTRECTOMIA DELLA ROTULA";;;;;"4";
"7707";"SEQUESTRECTOMIA DELLA TIBIA E FIBULA";;;;;"4";
"7708";"SEQUESTRECTOMIA DEL TARSO E DEL METATARSO";;;;;"4";
"7709";"SEQUESTRECTOMIA DI ALTRE OSSA, ESCLUSE QUELLE FACCIALI";;;;;"4";
"771";"ALTRA INCISIONE DELL'OSSO, OSTEOTOMIA";;;;;"3";
"7710";"ALTRA INCISIONE DELL'OSSO SENZA SEZIONE, SEDE NON SPECIFICATA";;;;;"4";
"7711";"ALTRA INCISIONE DELLA SCAPOLA, CLAVICOLA E TORACE (COSTE, STERNO) SENZA SEZIONE";;;;;"4";
"7712";"ALTRA INCISIONE DELL'OMERO SENZA SEZIONE";;;;;"4";
"7713";"ALTRA INCISIONE DEL RADIO E DELL'ULNA SENZA SEZIONE";;;;;"4";
"7714";"ALTRA INCISIONE DEL CARPO E METACARPO SENZA SEZIONE";;;;;"4";
"7715";"ALTRA INCISIONE DEL FEMORE SENZA SEZIONE";;;;;"4";
"7716";"ALTRA INCISIONE DELLA ROTULA SENZA SEZIONE";;;;;"4";
"7717";"ALTRA INCISIONE DI TIBIA E FIBULA SENZA SEZIONE";;;;;"4";
"7718";"ALTRA INCISIONE DI TARSO E METATARSO SENZA SEZIONE";;;;;"4";
"7719";"ALTRA INCISIONE DI ALTRE OSSA, ESCLUSE QUELLE FACCIALI SENZA SEZIONE";;;;;"4";
"772";"RESEZIONE OSSEA CUNEIFORME";;;;;"3";
"7720";"RESEZIONE CUNEIFORME IN SEDE NON SPECIFICATA";;;;;"4";
"7721";"RESEZIONE CUNEIFORME DELLA SCAPOLA, CLAVICOLA E TORACE (COSTE E STERNO)";;;;;"4";
"7722";"RESEZIONE CUNEIFORME DELL'OMERO";;;;;"4";
"7723";"RESEZIONE CUNEIFORME DEL RADIO E DELL'ULNA";;;;;"4";
"7724";"RESEZIONE CUNEIFORME DEL CARPO E DEL METACARPO";;;;;"4";
"7725";"RESEZIONE CUNEIFORME DEL FEMORE";;;;;"4";
"7726";"RESEZIONE CUNEIFORME DELLA ROTULA";;;;;"4";
"7727";"RESEZIONE CUNEIFORME DELLA TIBIA E FIBULA";;;;;"4";
"7728";"RESEZIONE CUNEIFORME DEL TARSO E METATARSO";;;;;"4";
"7729";"RESEZIONE CUNEIFORME DI ALTRE OSSA, ESCLUSE QUELLE FACCIALI";;;;;"4";
"773";"ALTRA SEZIONE DELL'OSSO";;;;;"3";
"7730";"ALTRA SEZIONE DELL'OSSO, SEDE NON SPECIFICATA";;;;;"4";
"7731";"ALTRA SEZIONE DELLA SCAPOLA, CLAVICOLA E TORACE (COSTE E STERNO)";;;;;"4";
"7732";"ALTRA SEZIONE DELL'OMERO";;;;;"4";
"7733";"ALTRA SEZIONE DEL RADIO E DELL'ULNA";;;;;"4";
"7734";"ALTRA SEZIONE DEL CARPO E METACARPO";;;;;"4";
"7735";"ALTRA SEZIONE DEL FEMORE";;;;;"4";
"7736";"ALTRA SEZIONE DELLA ROTULA";;;;;"4";
"7737";"ALTRA SEZIONE DELLA TIBIA E FIBULA";;;;;"4";
"7738";"ALTRA SEZIONE DEL TARSO E METATARSO";;;;;"4";
"7739";"ALTRA SEZIONE DI ALTRE OSSA, ESCLUSE QUELLE FACCIALI";;;;;"4";
"774";"BIOPSIA DELL'OSSO";;;;;"3";
"7740";"BIOPSIA DELL'OSSO, SEDE NON SPECIFICATA";;;;;"4";
"7741";"BIOPSIA DELLA SCAPOLA, CLAVICOLA E TORACE (COSTE E STERNO)";;;;;"4";
"7742";"BIOPSIA DELL'OMERO";;;;;"4";
"7743";"BIOPSIA DEL RADIO E DELL'ULNA";;;;;"4";
"7744";"BIOPSIA DEL CARPO E METACARPO";;;;;"4";
"7745";"BIOPSIA DEL FEMORE";;;;;"4";
"7746";"BIOPSIA DELLA ROTULA";;;;;"4";
"7747";"BIOPSIA DELLA TIBIA E FIBULA";;;;;"4";
"7748";"BIOPSIA DEL TARSO E METATARSO";;;;;"4";
"7749";"BIOPSIA DI ALTRE OSSA, AD ECCEZIONE DI QUELLE FACCIALI";;;;;"4";
"775";"ASPORTAZIONE DI BORSITE E CORREZIONE DI ALTRE DEFORMITA' DELLE DITA";;;;;"3";
"7751";"ASPORTAZIONE DI BORSITE CON CORREZIONE DEI TESSUTI MOLLI ED OSTEOTOMIA DEL PRIMO METATARSO";;;;;"4";
"7752";"ASPORTAZIONE DI BORSITE CON CORREZIONE DEI TESSUTI MOLLI ED ARTRODESI";;;;;"4";
"7753";"ALTRA ASPORTAZIONE DI BORSITE CON CORREZIONE DEI TESSUTI MOLLI";;;;;"4";
"7754";"ASPORTAZIONE O CORREZIONE DI BORSITE";;;;;"4";
"7756";"RIPARAZIONE DI DITO A MARTELLO";;;;;"4";
"7757";"RIPARAZIONE DI DITO AD ARTIGLIO";;;;;"4";
"7758";"ALTRA ASPORTAZIONE, FUSIONE O RIPARAZIONE DI DITA";;;;;"4";
"7759";"ALTRA ASPORTAZIONE DI BORSITE";;;;;"4";
"776";"ASPORTAZIONE LOCALE DI LESIONE O DI TESSUTO OSSEO";;;;;"3";
"7760";"ASPORTAZIONE LOCALE DI LESIONE O TESSUTO OSSEO, SEDE NON SPECIFICATA";;;;;"4";
"7761";"ASPORTAZIONE LOCALE DI LESIONE O TESSUTO DELLA SCAPOLA, CLAVICOLA E TORACE (COSTE E STERNO)";;;;;"4";
"7762";"ASPORTAZIONE DI LESIONE O TESSUTO DELL'OMERO";;;;;"4";
"7763";"ASPORTAZIONE LOCALE DI LESIONE O TESSUTO DI RADIO E ULNA";;;;;"4";
"7764";"ASPORTAZIONE LOCALE DI LESIONE O TESSUTO DI CARPO E METACARPO";;;;;"4";
"7765";"ASPORTAZIONE LOCALE DI LESIONE O TESSUTO DEL FEMORE";;;;;"4";
"7766";"ASPORTAZIONE LOCALE DI LESIONE O TESSUTO DELLA ROTULA";;;;;"4";
"7767";"ASPORTAZIONE LOCALE DI LESIONE O TESSUTO DI TIBIA E FIBULA";;;;;"4";
"7768";"ASPORTAZIONE LOCALE DI LESIONE O TESSUTO DI TARSO E METATARSO";;;;;"4";
"7769";"ASPORTAZIONE LOCALE DI LESIONE O TESSUTO DI ALTRE OSSA, ESCLUSE QUELLE FACCIALI";;;;;"4";
"777";"PRELIEVO DI OSSO PER INNESTO";;;;;"3";
"7770";"PRELIEVO DI OSSO PER INNESTO, SEDE NON SPECIFICATA";;;;;"4";
"7771";"PRELIEVO DI OSSO DELLA SCAPOLA, DELLA CLAVICOLA E DEL TORACE PER INNESTO (COSTE E STERNO)";;;;;"4";
"7772";"PRELIEVO DI OSSO DELL'OMERO PER INNESTO";;;;;"4";
"7773";"PRELIEVO DI OSSO DEL RADIO E DELL'ULNA PER INNESTO";;;;;"4";
"7774";"PRELIEVO DI OSSO DEL CARPO E DEL METACARPO PER INNESTO";;;;;"4";
"7775";"PRELIEVO DI OSSO DEL FEMORE PER INNESTO";;;;;"4";
"7776";"PRELIEVO DI OSSO DELLA ROTULA PER INNESTO";;;;;"4";
"7777";"PRELIEVO DI OSSO DELLA TIBIA E DELLA FIBULA PER INNESTO";;;;;"4";
"7778";"PRELIEVO DI OSSO DEL TARSO E DEL METATARSO PER INNESTO";;;;;"4";
"7779";"PRELIEVO DI ALTRE OSSA PER INNESTO";;;;;"4";
"778";"ALTRA OSTEOTOMIA PARZIALE";;;;;"3";
"7780";"ALTRA OSTEOTOMIA PARZIALE IN SEDE NON SPECIFICATA";;;;;"4";
"7781";"ALTRA OSTEOTOMIA PARZIALE DELLA SCAPOLA, DELLA CLAVICOLA E DEL TORACE (COSTE E STERNO)";;;;;"4";
"7782";"ALTRA OSTEOTOMIA PARZIALE DELL'OMERO";;;;;"4";
"7783";"ALTRA OSTEOTOMIA PARZIALE DEL RADIO E DELL'ULNA";;;;;"4";
"7784";"ALTRA OSTEOTOMIA PARZIALE DEL CARPO E DEL METACARPO";;;;;"4";
"7785";"ALTRA OSTEOTOMIA PARZIALE DEL FEMORE";;;;;"4";
"7786";"ALTRA OSTEOTOMIA PARZIALE DELLA ROTULA";;;;;"4";
"7787";"ALTRA OSTEOTOMIA PARZIALE DELLA TIBIA E DELLA FIBULA";;;;;"4";
"7788";"ALTRA OSTEOTOMIA PARZIALE DEL TARSO E DEL METATARSO";;;;;"4";
"7789";"ALTRA OSTEOTOMIA PARZIALE DI ALTRE OSSA";;;;;"4";
"779";"OSTECTOMIA TOTALE";;;;;"3";
"7790";"OSTECTOMIA TOTALE IN SEDE NON SPECIFICATA";;;;;"4";
"7791";"OSTECTOMIA TOTALE DELLA SCAPOLA, DELLA CLAVICOLA E DEL TORACE (COSTE E STERNO)";;;;;"4";
"7792";"OSTECTOMIA TOTALE DELL'OMERO";;;;;"4";
"7793";"OSTECTOMIA TOTALE DEL RADIO E DELL'ULNA";;;;;"4";
"7794";"OSTECTOMIA TOTALE DEL CARPO E DEL METACARPO";;;;;"4";
"7795";"OSTECTOMIA TOTALE DEL FEMORE";;;;;"4";
"7796";"OSTECTOMIA TOTALE DELLA ROTULA";;;;;"4";
"7797";"OSTECTOMIA TOTALE DELLA TIBIA E DELLA FIBULA";;;;;"4";
"7798";"OSTECTOMIA TOTALE DEL TARSO E DEL METATARSO";;;;;"4";
"7799";"OSTECTOMIA TOTALE DI ALTRE OSSA, ESCLUSE QUELLE FACCIALI";;;;;"4";
"780";"INNESTO OSSEO";;;;;"3";
"7800";"INNESTO OSSEO, SEDE NON SPECIFICATA";;;;;"4";
"7801";"INNESTO OSSEO DI SCAPOLA, CLAVICOLA E TORACE (COSTE E STERNO)";;;;;"4";
"7802";"INNESTO OSSEO DELL'OMERO";;;;;"4";
"7803";"INNESTO OSSEO DEL RADIO E DELL'ULNA";;;;;"4";
"7804";"INNESTO OSSEO DEL CARPO E DEL METACARPO";;;;;"4";
"7805";"INNESTO OSSEO DEL FEMORE";;;;;"4";
"7806";"INNESTO OSSEO DELLA ROTULA";;;;;"4";
"7807";"INNESTO OSSEO DELLA TIBIA E FIBULA";;;;;"4";
"7808";"INNESTO OSSEO DEL TARSO E DEL METATARSO";;;;;"4";
"7809";"INNESTO OSSEO DI ALTRE OSSA";;;;;"4";
"781";"APPLICAZIONE DI FISSATORE ESTERNO";;;;;"3";
"7810";"APPLICAZIONE DI FISSATORE ESTERNO IN SEDE NON SPECIFICATA";;;;;"4";
"7811";"APPLICAZIONE DI FISSATORE ESTERNO DI SCAPOLA, CLAVICOLA E TORACE (COSTE E STERNO)";;;;;"4";
"7812";"APPLICAZIONE DI FISSATORE ESTERNO DELL'OMERO";;;;;"4";
"7813";"APPLICAZIONE DI FISSATORE ESTERNO DI RADIO E ULNA";;;;;"4";
"7814";"APPLICAZIONE DI FISSATORE ESTERNO DI CARPO E METACARPO";;;;;"4";
"7815";"APPLICAZIONE DI FISSATORE ESTERNO DEL FEMORE";;;;;"4";
"7816";"APPLICAZIONE DI FISSATORE ESTERNO DELLA ROTULA";;;;;"4";
"7817";"APPLICAZIONE DI FISSATORE ESTERNO DI TIBIA E FIBULA";;;;;"4";
"7818";"APPLICAZIONE DI FISSATORE ESTERNO DI TARSO E METATARSO";;;;;"4";
"7819";"APPLICAZIONE DI FISSATORE ESTERNO DI ALTRO OSSO";;;;;"4";
"782";"INTERVENTI DI ACCORCIAMENTO DELLE OSSA DEGLI ARTI";;;;;"3";
"7820";"ACCORCIAMENTO IN SEDE NON SPECIFICATA";;;;;"4";
