"76.45";"OTRA OSTECTOMIA TOTAL DE OTRO HUESO FACIAL";;;;;"4";
"76.46";"OTRA RECONSTRUCCION DE OTRO HUESO FACIAL";;;;;"4";
"76.50";"ARTROPLASTIA TEMPOROMANDIBULAR";;;;;"4";
"76.61";"OSTEOPLASTIA CERRADA [OSTEOTOMIA] DE RAMA MANDIBULAR";;;;;"4";
"76.62";"OSTEOPLASTIA ABIERTA [OSTEOTOMIA] DE RAMA MANDIBULAR";;;;;"4";
"76.63";"OSTEOPLASTIA [OSTEOTOMIA] DE CUERPO DE MANDIBULA";;;;;"4";
"76.64";"OTRA CIRUGIA ORTOGNATICA SOBRE MANDIBULA";;;;;"4";
"76.65";"OSTEOPLASTIA [OSTEOTOMIA] SEGMENTARIA DE MAXILAR";;;;;"4";
"76.66";"OSTEOPLASTIA TOTAL [OSTEOTOMIA] DE MAXILAR";;;;;"4";
"76.67";"GENIOPLASTIA DE REDUCCION";;;;;"4";
"76.68";"GENIOPLASTIA DE AUMENTO";;;;;"4";
"76.69";"OTRA REPARACION DE HUESO FACIAL";;;;;"4";
"76.70";""REDUCCION DE FRACTURA FACIAL, N. E. O. M."";;;;;"4";
"76.71";"REDUCCION CERRADA DE FRACTURA MALAR Y CIGOMATICA";;;;;"4";
"76.72";"REDUCCION ABIERTA DE FRACTURA MALAR Y CIGOMATICA";;;;;"4";
"76.73";"REDUCCION CERRADA DE FRACTURA DE MAXILAR";;;;;"4";
"76.74";"REDUCCION ABIERTA DE FRACTURA DE MAXILAR";;;;;"4";
"76.75";"REDUCCION CERRADA DE FRACTURA MANDIBULAR";;;;;"4";
"76.76";"REDUCCION ABIERTA DE FRACTURA MANDIBULAR";;;;;"4";
"76.77";"REDUCCION ABIERTA DE FRACTURA ALVEOLAR";;;;;"4";
"76.78";"OTRA REDUCCION CERRADA DE FRACTURA FACIAL";;;;;"4";
"76.79";"OTRA REDUCCION ABIERTA DE FRACTURA FACIAL";;;;;"4";
"76.91";"INJERTO OSEO A HUESO FACIAL";;;;;"4";
"76.92";"INSERCION DE IMPLANTE SINTETICO EN HUESO FACIAL";;;;;"4";
"76.93";"REDUCCION CERRADA DE DISLOCACION TEMPOROMANDIBULAR";;;;;"4";
"76.94";"REDUCCION ABIERTA DE DISLOCACION TEMPOROMANDIBULAR";;;;;"4";
"76.95";"OTRA MANIPULACION DE ARTICULACION TEMPOROMANDIBULAR";;;;;"4";
"76.96";"INYECION DE SUSTANCIA TERAPEUTICA EN ARTICUL. TEMPOROMANDIBU";;;;;"4";
"76.97";"EXTRACCION DE DISPOSITIVO DE FIJACION INTERNA DE HUESO FACIA";;;;;"4";
"76.99";"OTRA OPERACION SOBRE HUESOS Y ARTICULACIONES FACIALES NCOC";;;;;"4";
"77.00";"SECUESTRECTOMIA SITIO NO ESPECIFICADO";;;;;"4";
"77.01";"SECUESTRECTOMIA DE ESCAP. CLAVIC.Y TORAX [COSTILLAS Y ESTERN";;;;;"4";
"77.02";"SECUESTRECTOMIA DE HUMERO";;;;;"4";
"77.03";"SECUESTRECTOMIA DE RADIO Y CUBITO";;;;;"4";
"77.04";"SECUESTRECTOMIA DE CARPIANOS Y METACARPIANOS";;;;;"4";
"77.05";"SECUESTRECTOMIA DE FEMUR";;;;;"4";
"77.06";"SECUESTRECTOMIA DE ROTULA";;;;;"4";
"77.07";"SECUESTRECTOMIA DE TIBIA Y PERONE";;;;;"4";
"77.08";"SECUESTRECTOMIA DE TARSIANOS Y METATARSIANOS";;;;;"4";
"77.09";"SECUESTRECTOIMIA DE OTRO HUESOS NCOC";;;;;"4";
"77.10";"OTRA INCISION DE HUESO SIN DIVISION SITIO NO ESPECIFICADO";;;;;"4";
"77.11";"OTRS INC. DE HUSO ESCAP. CLAV. Y TORAX [COSTILLAS Y ESTERNON";;;;;"4";
"77.12";"OTRA INCISION DE HUESO SIN DIVISION DE HUMERO";;;;;"4";
"77.13";"OTRA INCISION DE HUESO SIN DIVISION DE RADIO Y CUBITO";;;;;"4";
"77.14";"OTRA INCISION DE HUESO SIN DIVISION CARPIANOS Y METACARPIANO";;;;;"4";
"77.15";"OTRA INCISION DE HUESO SIN DIVISION DE FEMUR";;;;;"4";
"77.16";"OTRA INCISION DE HUESO SIN DIVISION DE ROTULA";;;;;"4";
"77.17";"OTRA INCISION DE HUESO SIN DIVISION DE TIBIA Y PERONE";;;;;"4";
"77.18";"OTRA INCISION DE HUESO SIN DIVISION TARSIANOS Y METATARSIANO";;;;;"4";
"77.19";"OTRA INCISION DE HUESO SIN DIVISION EN OTRO HUESO NCOC";;;;;"4";
"77.20";"OSTEOTOMIA EN CUÑA DE SITIO NO ESPECIFICADO";;;;;"4";
"77.21";""OSTEOT. CUÑA ESCAPULA, CLAVICULA Y TORAX [COSTILLAS Y ESTERN"";;;;;"4";
"77.22";"OSTEOTOMIA EN CUÑA DE HUMERO";;;;;"4";
"77.23";"OTEOTOMIA EN CUÑA RADIO Y CUBITO";;;;;"4";
"77.24";"OSTEOTOMIA EN CUÑA DE CARPIANOS Y METACARPIANOS";;;;;"4";
"77.25";"OSTEOTOMIA EN CUÑA DE FEMUR";;;;;"4";
"77.26";"OSTEOTOMIA EN CUÑA DE ROTULA";;;;;"4";
"77.27";"OSTEOTOMIA EN CUÑA DE TIBIA Y PERONE";;;;;"4";
"77.28";"OSTEOTOMIA EN CUÑA DE TARSIANOS Y METATARSIANOS";;;;;"4";
"77.29";"OTEOTOMIA EN CUÑA DE OTRO HUESO NCOC";;;;;"4";
"77.30";"OSTEOARTROTOMIA SITIO NO ESPECIFICADO";;;;;"4";
"77.31";""OSTEOARTRO.ESCAPULA, CLAVICULA Y TORAX [COSTILLAS Y ESTERNON"";;;;;"4";
"77.32";"OSTEOARTROTOMIA DE HUMERO";;;;;"4";
"77.33";"OSTEOARTROTOMIA DE RADIO Y CUBITO";;;;;"4";
"77.34";"OSTEOARTROTOMIA DE CARPIANOS Y METACARPIANOS";;;;;"4";
"77.35";"OSTEOARTROTOMIA DE FEMUR";;;;;"4";
"77.36";"OSTEOARTROTOMIA DE ROTULA";;;;;"4";
"77.37";"OSTEOARTROTOMIA DE TIBIA Y PERONE";;;;;"4";
"77.38";"OSTEOARTROTOMIA DE TARSIANOS Y METATARSIANOS";;;;;"4";
"77.39";"OSTEOARTROTOMIA DE OTRO HUESO NCOC";;;;;"4";
"77.40";"BIOPSIA DE HUESO SITIO NO ESPECIFICADO";;;;;"4";
"77.41";""BIOP. HUESO ESCAPULA, CLAVICULA Y TORAX [COSTILLAS Y ESTERNO"";;;;;"4";
"77.42";"BIOPSIA DE HUMERO";;;;;"4";
"77.43";"BIOPSIA DE RADIO Y CUBITO";;;;;"4";
"77.44";"BIOPSIA DE CARPIANOS Y METACARPIANOS";;;;;"4";
"77.45";"BIOPSIA DE FEMUR";;;;;"4";
"77.46";"BIOPSIA DE ROTULA";;;;;"4";
"77.47";"BIOPSIA DE TIBIA Y PERONE";;;;;"4";
"77.48";"BIOPSIA DE TARSIANOS Y METATARSIANOS";;;;;"4";
"77.49";"BIOPSIA DE OTRO HUESO NCOC";;;;;"4";
"77.51";"BURSECT.CON CORREC.DE TEJIDO BLANDO Y OSTEOTOMIA DEL 1ER MET";;;;;"4";
"77.52";"BURSECTOMIA CON CORRECION DE TEJIDO BLANDO Y ARTRODESIS";;;;;"4";
"77.53";"OTRA BURSECTOMIA CON CORRECCION DE TEJIDO BLANDO";;;;;"4";
"77.54";"EXCISION DE HALLUX-VALGUS";;;;;"4";
"77.56";"REPARACION DE DEDO DEL PIE EN MARTILLO";;;;;"4";
"77.57";"REPARACION DE DEDO DEL PIE EN GARRA";;;;;"4";
"77.58";""OTRA EXCISION, FUSION Y REPARACION DE DEDOS DE LOS PIES"";;;;;"4";
"77.59";"OTRA BUNIONECTOMIA";;;;;"4";
"77.60";"EXCS.LOCAL DE LESION O TEJ.HUESO SITIO NO ESPECIFICADO";;;;;"4";
"77.61";""EXC.LOCAL ESCAPULA, CLAVICULA Y TORAX [COSTILLAS Y ESTERNON]"";;;;;"4";
"77.62";"EXCISION LOCAL DE LESION O TEJ. DE HUESO HUMERO";;;;;"4";
"77.63";"EXCISION LOCAL DE LESION O TEJ. DE HUESO DE RADIO Y CUBITO";;;;;"4";
"77.64";"EXCISION LOCAL DE LESION O TEJ. HUESO CARPIANOS Y METACARPIA";;;;;"4";
"77.65";"EXCISION LOCAL DE LESION O TEJ. HUESO DE FEMUR";;;;;"4";
"77.66";"EXCISION LOCAL DE LESION O TEJ. HUESO DE ROTULA";;;;;"4";
"77.67";"EXCISION LOCAL DE LESION O TEJ. HUESO DE TIBIA Y PERONE";;;;;"4";
"77.68";"EXCISION LOCAL DE LESION O TEJ. HUESO TARSIANOS Y METATARSIA";;;;;"4";
"77.69";"EXCISION LOCAL DE LESION O TEJ. OTRO HUESO NCOC";;;;;"4";
"77.70";"EXC. DE HUESO PARA INJERTO SITIO NO ESPECIFICADO";;;;;"4";
"77.71";"EXC. HUESO PARA INJERTO ESCAP.CLAVIC.Y TORAX [COSTILL.Y ESTE";;;;;"4";
"77.72";"EXCISION DE HUESO PARA INJERTO DE HUMERO";;;;;"4";
"77.73";"EXCISION DE HUESO PARA INJERTO DE RADIO Y CUBITO";;;;;"4";
"77.74";"EXCISION DE HUESO PARA INJERTO DE CARPIANOS Y METACARPIANOS";;;;;"4";
"77.75";"EXCISION DE HUESO PARA INJERTO DE FEMUR";;;;;"4";
"77.76";"EXCISION DE HUESO PARA INJERTO DE ROTULA";;;;;"4";
"77.77";"EXCISION DE HUESO PARA INJERTO DE TIBIA Y PERONE";;;;;"4";
"77.78";"EXCISION DE HUESO PARA INJERTO DE TARSIANOS Y METATARSIANOS";;;;;"4";
"77.79";"EXCISION PARA HUESO DE OTRO HUESO NCOC";;;;;"4";
"77.80";"OTRA OSTECTOMIA PARCIAL SITIO NO ESPECIFICADO";;;;;"4";
"77.81";""OSTECT. PAR.ESCAPULA, CLAVICULA Y TORAX [COSTILLAS Y ESTERNO"";;;;;"4";
"77.82";"OTRA OSTECTOMIA PARCIAL HUMERO";;;;;"4";
"77.83";"OTRA OSTECTOMIA PARCIAL RADIO Y CUBITO";;;;;"4";
"77.84";"OTRA OSTECTOMIA PARCIAL DE CARPIANOS Y METACARPIANOS";;;;;"4";
"77.85";"OTRA OSTECTOMIA PARCIAL DE FEMUR";;;;;"4";
"77.86";"OTRA OSTECTOMIA PARCIAL DE ROTULA";;;;;"4";
"77.87";"OTRA OSTECTOMIA PARCIAL DE TIBIA Y PERONE";;;;;"4";
"77.88";"OTRA OSTECTOMIA PARCIAL DE TARSIANOS Y METATARSIANOS";;;;;"4";
"77.89";"OTRA OSTECTOMIA PARCIAL DE OTRO HUESO NCOC";;;;;"4";
"77.90";"OSTECTOMIA TOTAL DE SITIO NO ESPECIFICADO";;;;;"4";
"77.91";""OESTEC.TOTAL ESCAPULA, CLAVICULA Y TORAX [COSTILLAS Y ESTERN"";;;;;"4";
"77.92";"OSTECTOMIA TOTAL DE HUMERO";;;;;"4";
"77.93";"OSTECTOMIA TOTAL DE RADIO Y CUBITO";;;;;"4";
"77.94";"OESTECTOMIA TOTAL DE CARPIANOS Y METACARPIANOS";;;;;"4";
"77.95";"OSTECTOMIA TOTAL DE FEMUR";;;;;"4";
"77.96";"OSTECTOMIA TOTAL DE ROTULA";;;;;"4";
"77.97";"OSTECTOMIA TOTAL DE TIBIA Y PERONE";;;;;"4";
"77.98";"OSTECTOMIA TOTAL DE TARSIANOS Y METATARSIANOS";;;;;"4";
"77.99";"OSTECTOMIA DE OTRO HUESO NCOC";;;;;"4";
"78.00";"INJERTO DE HUESO EN SITIO NO ESPECIFICA";;;;;"4";
"78.01";"INJERTO DE HUESO EN .ESCAP.CLAV.Y TORAX [COST. Y ESTERNON";;;;;"4";
"78.02";"INJERTO EN  HUMERO";;;;;"4";
"78.03";"INJERTO EN RADIO Y CUBITO";;;;;"4";
"78.04";"INJERTO EN CARPIANOS Y METACARPIANOS";;;;;"4";
"78.05";"INJERTO EN FEMUR";;;;;"4";
"78.06";"INJERTO EN ROTULA";;;;;"4";
"78.07";"INJERTO EN TIBIA Y PERONE";;;;;"4";
"78.08";"INJERTO EN TARSIANOS Y METATARSIANOS";;;;;"4";
"78.09";"INJERTO EN OTRO HUESO SALVO FACIALES";;;;;"4";
"78.10";"APLICACION DE DISPOSITIVO EXTERNO SITIO NO ESPECIFICADO";;;;;"4";
"78.11";"A.DISPOSIT. EXTER.ESCAP.CLAVI.Y TORAX [COSTILLAS Y ESTERNON";;;;;"4";
"78.12";"APLICACION DISPOSITIVO EXTERNO EN HUMERO";;;;;"4";
"78.13";"APLICACION DISPOSITIVO EXTERNO EN RADIO Y CUBITO";;;;;"4";
"78.14";"APLICACION DISPOSITIVO EXTERNO EN CARPIANOS Y METACARPIANOS";;;;;"4";
"78.15";"APLICACION DISPOSITIVO EXTERNO EN FEMUR";;;;;"4";
"78.16";"APLICACION DISPOSITIVO EXTERNO EN ROTULA";;;;;"4";
"78.17";"APLICACION DISPOSITIVO EXTERNO EN TIBIA Y PERONE";;;;;"4";
"78.18";"APLICACION DISPOSITIVO EXTERNO EN TARSIANOS Y METATARSIANOS";;;;;"4";
"78.19";"APLICACION DISPOSITIVO EXTERNO EN OTRO HUSO SALVO FACIALES";;;;;"4";
"78.20";"PROCED.DE ACORTAMIENTO DE EXTREMIDADES SITIO NO ESPECIFICADO";;;;;"4";
"78.22";"PROCEDIMIENTO DE ACORTAMIENTO DE HUMERO";;;;;"4";
"78.23";"PROCEDIMIENTO DE ACORTAMIENTO DE RADIO Y CUBITO";;;;;"4";
"78.24";"PROCEDIMIENTO DE ACORTAMIENTO DE CARPIANOS Y METACARPIANOS";;;;;"4";
"78.25";"PROCEDIMIENTO DE ACORTAMIENTO DE FEMUR";;;;;"4";
"78.27";"PROCEDIMIENTO DE ACORTAMIENTO DE TIBIA Y PERONE";;;;;"4";
"78.28";"PROCEDIMIENTO DE ACORTAMIENTO DE TARSIANOS Y METATARSIANOS";;;;;"4";
"78.29";"PROCEDIMIENTO DE ACORTAMIENTO DE OTROS HUESO SALVO FACIALES";;;;;"4";
"78.30";"PROCED.ALAR. DE HUESO DE SITIO NO ESPECIFICADO";;;;;"4";
"78.32";"PROCED.ALAR. DE HUMERO";;;;;"4";
"78.33";"PROCED.ALAR. DE RADIO Y CUBITO";;;;;"4";
"78.34";"PROCED.ALAR. DE CARPIANOS Y METACARPIANOS";;;;;"4";
"78.35";"PROCED.ALAR. DE FEMUR";;;;;"4";
"78.37";"PROCED.ALAR. DE TIBIA Y PERONE";;;;;"4";
"78.38";"PROCED.ALAR. DE TARSIANOS Y METATARSIANOS";;;;;"4";
"78.39";"PROCED.ALAR. DE OTRO HUESO SALVO FACIALES";;;;;"4";
"78.40";"PLASTA SOBRE HUESO SITIO NO ESPECIFICADO";;;;;"4";
"78.41";"PLASTIA EN ESCAP.CLAV.Y TORAX [COSTILLAS Y ESTERNON]";;;;;"4";
"78.42";"PLASTIA EN HUMERO";;;;;"4";
"78.43";"PLASTIA EN RADIO Y CUBITO";;;;;"4";
"78.44";"PLASTIA EN CARPIANOS Y METACARPIANOS";;;;;"4";
"78.45";"PLASTIA EN FEMUR";;;;;"4";
"78.46";"PLASTIA EN ROTULA";;;;;"4";
"78.47";"PLASTIA EN TIBIA Y PERONE";;;;;"4";
"78.48";"PLASTIA EN TARSIANOS Y METATARSIANOS";;;;;"4";
"78.49";"PLASTIA EN OTRO HUSO";;;;;"4";
"78.50";"FIJ. INT. DE HUESO SIN REDUCC. DE FRACT.SITIO NO ESPECIFICAD";;;;;"4";
"78.51";"FIJ.INT.ESCAP.CLAV.Y TORAX [COSTIL.Y ESTERNON]SIN RED. FRACT";;;;;"4";
"78.52";"FIJ.INT DE HUMERO SIN REDUCCION DE FRACTURA";;;;;"4";
"78.53";"FIJ.INT.DE RADIO Y CUBITO SIN REDUCCION DE FRACTURA";;;;;"4";
"78.54";"FIJ.INT.DE CARPIANOS Y METACARPIANOS SIN REDUCCION DE FRACT.";;;;;"4";
"78.55";"FIJ. INT. DE FEMUR SIN REDUCCION DE FRACTURA";;;;;"4";
"78.56";"FIJ.INY. DE ROTULA SIN REDUCCION DE FRACTURA";;;;;"4";
"78.57";"FIJ.INT. DE TIBIA Y PERONE SIN REDUCCION DE FRACTURA";;;;;"4";
"78.58";"FIJ.INT. DE TARSIANOS Y METATARSIANOS SIN REDUCCION DE FRACT";;;;;"4";
"78.59";"FIJ.INT.DE OTRO HUESO SIN REDUCCION DE FRACTURA";;;;;"4";
"78.60";"EXTRA.DISP.INT. SITIO NO ESPECIFICADO";;;;;"4";
"78.61";"EXTRA.DISP.INT. DE ESCAP.CLAV. Y TORAX [COSTILLAS Y ESTERNON";;;;;"4";
"78.62";"EXTRA.DISP.INT DE HUMERO";;;;;"4";
"78.63";"EXTRA. DISP. INT. DE RADIO Y CUBITO";;;;;"4";
"78.64";"EXTRA. DISP. INT. DE CARPIANOS Y METACARPIANOS";;;;;"4";
"78.65";"EXTRA. DISP. INT. DE FEMUR";;;;;"4";
"78.66";"EXTRA. DISP. INT. DE ROTULA";;;;;"4";
"78.67";"EXTRA. DISP. SINT. DE TIBIA Y PERONE";;;;;"4";
"78.68";"EXTRA. DISP. INT. DE TARSIANOS Y METATARSIANOS";;;;;"4";
"78.69";"EXTRA. DISP. INT DE OTRO HUESO";;;;;"4";
"78.70";"OSTEOCLASIA DE SITIO NO ESPECIFICADO";;;;;"4";
"78.71";""OSTEOCLASIA ESCAPULA, CLAVICULA Y TORAX [COSTILLAS Y ESTERNO"";;;;;"4";
"78.72";"OSTEOCLASIA DE HUMERO";;;;;"4";
"78.73";"OSTEOCLASIA DE RADIO Y CUBITO";;;;;"4";
"78.74";"OSTEOCLASIA DE CARPIANOS Y METACARPIANOS";;;;;"4";
"78.75";"OSTEOCLASIA DE FEMUR";;;;;"4";
"78.76";"OSTEOCLASIA DE ROTULA";;;;;"4";
"78.77";"OSTEOCLASIA DE TIBIA Y PERONE";;;;;"4";
"78.78";"OSTEOCLASIA DE TARSIANOS Y METATARSIANOS";;;;;"4";
"78.79";"OSTEOCLASIA DE OTRO HUESO";;;;;"4";
"78.80";"PROC.DIAG.SOBRE HUESO NCOC SITIO NO ESPECIFICADO";;;;;"4";
"78.81";"PROC.DIAG.SOBRE ESCAP.CLAV.Y TORAX [COSTI.Y ESTERNON NCOC";;;;;"4";
"78.82";"PROC.DIAG.SOBRE HUMERO NCOC";;;;;"4";
"78.83";"PROC.DIAG.SOBRE RADIO Y CUBITO NCOC";;;;;"4";
"78.84";"PROC.DIAG.SOBRE CARPIANOS Y METACARPIANOS NCOC";;;;;"4";
"78.85";"PROC.DIAG.SOBRE FEMUR NCOC";;;;;"4";
"78.86";"PROC.DIAG.SOBRE ROTULA NCOC";;;;;"4";
"78.87";"PROC.DIAG.SOBRE TIBIA Y PERONE NCOC";;;;;"4";
"78.88";"PROC.DIAG.SOBRE TARSIANOS Y METATARSIANOS NCOC";;;;;"4";
"78.89";"PROC.DIAG.SOBRE OTRO HUESO NCOC";;;;;"4";
"78.90";"INSERCION DE ESTIMULADOR DEL CREC. OSEO SITIO NO ESPECIFICAD";;;;;"4";
"78.91";"INS.ESTIMU.CRE.O.EN ESCAP.CLAV.Y TORAX [COSTILLAS Y ESTERNON";;;;;"4";
"78.92";"INSERCION DE ESTIMULADOR DEL CRECIMIENTO OSEO EN HUMERO";;;;;"4";
"78.93";"INSERCION DE ESTIMUL. DEL CRECIMIENTO OSEO EN RADIO Y CUBITO";;;;;"4";
"78.94";"INS.DE ESTIMUL. DEL CREC. OSEO EN CARPIANOS Y METACARPIANOS";;;;;"4";
"78.95";"INSERCION DE ESTIMULADOR DEL CRECIMIENTO OSEO EN FEMUR";;;;;"4";
"78.96";"INSERCION DE ESTIMULADOR DEL CRECIMIENTO OSEO EN ROTULA";;;;;"4";
"78.97";"INSERCION DE ESTIMUL. DEL CRECIMIENTO OSEO EN TIBIA Y PERONE";;;;;"4";
"78.98";"INS. DE ESTIMUL. DE CREC. OSEO EN TARSIANOS Y METATARSIANOS";;;;;"4";
"78.99";"INSERCION DE ESTIMULADOR DE CRECIMIENTO OSEO EN OTRO HUESO";;;;;"4";
"79.00";"RED. CERRADA DE FRACT. SIN FIJ.INT.SITIO NO ESPECIFICADO";;;;;"4";
"79.01";"RED. CERRADA DE FRACT. SIN FIJ.INT EN HUMERO";;;;;"4";
"79.02";"RED. CERRADA DE FRACT. SIN FIJ.INT. EN RADIO Y CUBITO";;;;;"4";
"79.03";"RED. CERRADA DE FRACT.SIN FIJ.INT EN CARPIANO Y METACARPIANO";;;;;"4";
"79.04";"RED. CERRADA DE FRACT.SIN FIJ.INT EN FALANGES DE MANO";;;;;"4";
"79.05";"RED. CERRADA DE FRACT. SIN FIJ.INT. EN FEMUR";;;;;"4";
"79.06";"RED. CERRADA DE FRACT. SIN FIJ.INT. EN TIBIA Y PERONE";;;;;"4";
"79.07";"RED. CERRADA DE FRACT.SIN FIJ.INT EN TARSIANO Y METATARSIANO";;;;;"4";
"79.08";"RED. CERRADA DE FRACT. SIN FIJ.INT. EN FALANGES DE PIE";;;;;"4";
"79.09";"RED. CERRADA DE FRACT. SIN FIJ.INT OTRO HUESO ESPECIFICADO";;;;;"4";
"79.10";"RED. CERRADA DE FRACT. CON FIJ.INT. SITIO NO ESPECIFICADO";;;;;"4";
"79.11";"RED. CERRADA DE FRACT. CON FIJ.INT EN HUMERO";;;;;"4";
"79.12";"RED. CERRADA DE FRACT. CON FIJ.INT. EN RADIO Y CUBITO";;;;;"4";
"79.13";"RED. CERRADA DE FRACT. CON FIJ.INT EN CARPIANO Y METACARPIAN";;;;;"4";
"79.14";"RED. CERRADA DE FRACT. CON FIJ.INT EN FALANGES DE MANO";;;;;"4";
"79.15";"RED. CERRADA DE FRACT.CON FIJ.INT. EN FEMUR";;;;;"4";
"79.16";"RED. CERRADA DE FRACT. CON FIJ.INT EN TIBIA Y PERONE";;;;;"4";
"79.17";"RED. CERRADA DE FRACT. CON FIJ.INT.EN TARSIANO Y METATARSIAN";;;;;"4";
"79.18";"RED. CERRADA DE FRACT. CON FIJ.INT EN FALANGES DE PIE";;;;;"4";
"79.19";"RED. CERRADA DE FRACT. CON FIJ.INT EN OTRO HUESO ESPECIFICAD";;;;;"4";
"79.20";"RED. ABIERTA DE FRACT. SIN FIJ.INT. SITIO NO ESPECIFICADO";;;;;"4";
"79.21";"RED. ABIERTA DE FRACT. SIN FIJ.INT EN HUMERO";;;;;"4";
"79.22";"RED. ABIERTA DE FRACT. SIN FIJ.INT EN RADIO Y CUBITO";;;;;"4";
"79.23";"RED. ABIERTA DE FRACT. SIN FIJ.INT EN CARPIANO Y METACARPIAN";;;;;"4";
"79.24";"RED. ABIERTA DE FRACT. SIN FIJ.INT EN FALANGES DE MANO";;;;;"4";
"79.25";"RED. ABIERTA DE FRACT. SIN FIJ.INT EN FEMUR";;;;;"4";
"79.26";"RED. ABIERTA DE FRACT. SIN FIJ.INT EN TIBIA Y PERONE";;;;;"4";
"79.27";"RED. ABIERTA DE FRACT. SIN FIJ.INT EN TARSIANO Y METATARSIAN";;;;;"4";
"79.28";"RED. ABIERTA DE FRACT. SIN FIJ.INT EN FALANGES DE PIE";;;;;"4";
"79.29";"RED. ABIERTA DE FRACT. SIN FIJ.INT EN OTRO HUESO ESPECIFICAD";;;;;"4";
"79.30";"RED. ABIERTA DE FRACT. CON FIJ.INT SITIO NO ESPECIFICADO";;;;;"4";
"79.31";"RED. ABIERTA DE FRACT. CON FIJACION INTERNA-HUMERO";;;;;"4";
"79.32";"RED. ABIERTA DE FRACT. CON FIJACION INTERNA-RADIO Y CUBITO";;;;;"4";
"79.33";"RED. ABIERT DE FRACT. CON FIJAC INTERNA-CARPIANO Y METACARPI";;;;;"4";
"79.34";"RED. ABIERTA DE FRACT. CON FIJAC INTERNA-FALANGES DE MANO";;;;;"4";
"79.35";"RED. ABIERTA DE FRACT. CON FIJACION INTERNA-FEMUR";;;;;"4";
"79.36";"RED. ABIERTA DE FRACT CON FIJACION INTERNA-TIBIA Y PERONE";;;;;"4";
"79.37";"RED. ABIERTA DE FRACT CON FIJAC INTERN-TARSIAN Y METATARSIAN";;;;;"4";
"79.38";"RED. ABIERTA DE FRACT CON FIJACION INTERNA-FALANGES DE PIE";;;;;"4";
"79.39";"RED. ABIERTA DE FRACT CON FIJAC INTERNA-OTRO HUESO ESPECIFIC";;;;;"4";
"79.40";"RED. CERRADA PARA EPIFISIOLISIS SITIO NO ESPECIFICADO";;;;;"4";
"79.41";"RED. CERRADA PARA EPIFISIOLISIS DE HUMERO";;;;;"4";
"79.42";"RED. CERRADA PARA EPIFISIOLISIS DE RADIO Y CUBITO";;;;;"4";
"79.45";"RED. CERRADA PARA EPIFISIOLISIS DE FEMUR";;;;;"4";
"79.46";"RED. CERRADA PARA EPIFISIOLISIS DE TIBIA Y PERONE";;;;;"4";
"79.49";"RED. CERRADA PARA OTRO HUESO ESPECIFICADO";;;;;"4";
"79.50";"RED. ABIERTA DE EPIFISIOLISIS SITIO NO ESPECIFICADO";;;;;"4";
"79.51";"RED. ABIERTA DE EPIFISIOLISIS EN HUMERO";;;;;"4";
"79.52";"RED. ABIERTA DE EPIFISIOLISIS EN RADIO Y CUBITO";;;;;"4";
"79.55";"RED. ABIERTA DE EPIFISIOLISIS EN FEMUR";;;;;"4";
"79.56";"RED. ABIERTA DE EPIFISIOLISIS EN TIBIA Y PERONE";;;;;"4";
"79.59";"RED. ABIERTA DE EPIFISIOLISIS EN OTRO HUESO ESPECIFICADO";;;;;"4";
"79.60";"DESBRIDAMIENTO FRACT. ABIERTA EN SITIO NO ESPECIFICADO";;;;;"4";
"79.61";"DESBRIDAMIENTO FRACT. ABIERTA EN HUMERO";;;;;"4";
"79.62";"DESBRIDAMEINTO FRACT. ABIERTA EN RADIO Y CUBITO";;;;;"4";
"79.63";"DESBRIDAMIENTO FRACT. ABIERTA EN CARPIANOS Y METACARPIANOS";;;;;"4";
"79.64";"DESBRIDAMIENTO FRACT. ABIERTA EN FALANGES DE MANO";;;;;"4";
"79.65";"DESBRIDAMEINTO FRACT. ABIERTA EN FEMUR";;;;;"4";
"79.66";"DESBRIDAMEINTO FRACT. ABIERTA EN TIBIA Y PERONE";;;;;"4";
"79.67";"DESBRIDAMIENTO FRACT. ABIERTA EN TARSIANOS Y METATARSIANOS";;;;;"4";
"79.68";"DESBRIDAMIENTO FRACT. ABIERTA EN FALANGES DE PIE";;;;;"4";
"79.69";"DESBRIDAMIENTO FRACT. ABIERTA EN OTRO HUESO ESPECIFICADO";;;;;"4";
"79.70";"REDUCCION CERRADA DE LUXACION DE SITIO NO ESPECIFICADO";;;;;"4";
"79.71";"REDUCCION CERRADA DE LUXACION DE HOMBRO";;;;;"4";
"79.72";"REDUCCION CERRADA DE LUXACION DE CODO";;;;;"4";
"79.73";"REDUCCION CERRADA DE LUXACION DE MUÑECA";;;;;"4";
"79.74";"REDUCCION CERRADA DE LUXACION DE MANO Y DEDO";;;;;"4";
"79.75";"REDUCCION CERRADA DE LUXACION DE CADERA";;;;;"4";
"79.76";"REDUCCION CERRADA DE LUXACION DE RODILLA";;;;;"4";
"79.77";"REDUCCION CERRADA DE LUXACION DE TOBILLO";;;;;"4";
"79.78";"REDUCCION CERRADA DE LUXACION DE PIE Y DEDO DE PIE";;;;;"4";
"79.79";"REDUCCION CERRADA DE LUXACION DE OTROS SITIOS ESPECIFICADOS";;;;;"4";
"79.80";"REDUCCION ABIERTA DE LUXACION DE SITIO NO ESPECIFICADO";;;;;"4";
"79.81";"REDUCCION ABIERTA DE LUXACION DE HOMBRO";;;;;"4";
