"O62.3";"GEBELÝK, FETAL DÝSTRESS , HIZLANMIÞ EYLEM";;;;;;;"4";;;
"O62.4";"GEBELÝK, FETAL DÝSTRESS , HÝPERTONÝK, UYUMSUZ VE UZAMIÞ DÖL YATAÐI KASILMALARI";;;;;;;"4";;;
"O62.8";"GEBELÝK, FETAL DÝSTRESS , EYLEM GÜÇLERÝNÝN DÝÐER ANORMALLÝKLERÝ";;;;;;;"4";;;
"O62.9";"GEBELÝK, FETAL DÝSTRESS , EYLEM GÜÇLERÝ ANORMALLÝÐÝ, TANIMLANMAMIÞ";;;;;;;"4";;;
"O63";"GEBELÝK, FETAL DÝSTRESS , UZUN EYLEM";;;;;;;"3";;;
"O63.0";"GEBELÝK, FETAL DÝSTRESS , UZAMIÞ BÝRÝNCÝ EVRE (EYLEMÝN)";;;;;;;"4";;;
"O63.1";"GEBELÝK, FETAL DÝSTRESS , UZAMIÞ ÝKÝNCÝ EVRE (EYLEMÝN)";;;;;;;"4";;;
"O63.2";"GEBELÝK, FETAL DÝSTRESS , ÝKÝNCÝ ÝKÝZ, ÜÇÜZ VE DÝÐERLERÝNÝN GECÝKMÝÞ DOÐUMU";;;;;;;"4";;;
"O63.9";"GEBELÝK, FETAL DÝSTRESS , UZAMIÞ EYLEM, TANIMLANMAMIÞ";;;;;;;"4";;;
"O64";"GEBELÝK, TERS DURUÞ - TERS GELÝÞ , ÝLERLEMEYEN EYLEM, FETÜSÜN TERS DURUÞ VE TERS GELÝÞÝNE BAÐLI";;;;;;;"3";;;
"O64.0";"GEBELÝK, TERS DURUÞ - TERS GELÝÞ , ÝLERLEMEYEN EYLEM, FETÜS KAFASININ TAMAMLANMAMIÞ DÖNMESÝNE BAÐLI";;;;;;;"4";;;
"O64.1";"GEBELÝK, TERS DURUÞ - TERS GELÝÞ , ÝLERLEMEYEN EYLEM, MAKAD GELÝÞE BAÐLI";;;;;;;"4";;;
"O64.2";"GEBELÝK, TERS DURUÞ - TERS GELÝÞ , ÝLERLEMEYEN EYLEM, YÜZ GELÝÞÝNE BAÐLI";;;;;;;"4";;;
"O64.3";"GEBELÝK, TERS DURUÞ - TERS GELÝÞ , ÝLERLEMEYEN EYLEM, ALIN GELÝÞÝNE BAÐLI";;;;;;;"4";;;
"O64.4";"GEBELÝK, TERS DURUÞ - TERS GELÝÞ , ÝLERLEMEYEN EYLEM, OMUZ GELÝÞÝNE BAÐLI";;;;;;;"4";;;
"O64.5";"GEBELÝK, TERS DURUÞ - TERS GELÝÞ , ÝLERLEMEYEN EYLEM, KARMA GELÝÞÝNE BAÐLI";;;;;;;"4";;;
"O64.8";"GEBELÝK, TERS DURUÞ - TERS GELÝÞ , ÝLERLEMEYEN EYLEM, DÝÐER TERS DURUÞ VE TERS GELÝÞLERE BAÐLI";;;;;;;"4";;;
"O64.9";"GEBELÝK, TERS DURUÞ - TERS GELÝÞ , ÝLERLEMEYEN EYLEM, TERS YERLEÞÝM VE TERS GELÝÞLERE BAÐLI, TANIMLANMAMIÞ";;;;;;;"4";;;
"O65";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , ÝLERLEMEYEN EYLEM, ANNENÝN PELVÝK ANORMALLÝKLERÝNE BAÐLI";;;;;;;"3";;;
"O65.0";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , ÝLERLEMEYEN EYLEM, ÞEKÝL BOZUKLUÐU PELVÝSE BAÐLI";;;;;;;"4";;;
"O65.1";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , ÝLERLEMEYEN EYLEM, DAR PELVÝSE BAÐLI";;;;;;;"4";;;
"O65.2";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , ÝLERLEMEYEN EYLEM, PELVÝS GÝRÝÞ DARLIÐINA BAÐLI";;;;;;;"4";;;
"O65.3";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , ÝLERLEMEYEN EYLEM, PELVÝS ÇIKIÞ VE ORTA BOÞLUK DARLIÐINA BAÐLI";;;;;;;"4";;;
"O65.4";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , ÝLERLEMEYEN EYLEM, FETOPELVÝK ORANSIZLIÐA BAÐLI, TANIMLANMAMIÞ";;;;;;;"4";;;
"O65.5";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , ÝLERLEMEYEN EYLEM, ANNENÝN PELVÝK ORGANLARININ ANORMALLÝÐÝNE BAÐLI";;;;;;;"4";;;
"O65.8";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , ÝLERLEMEYEN EYLEM, ANNENÝN DÝÐER PELVÝK ANORMALLÝKLERÝNE BAÐLI";;;;;;;"4";;;
"O65.9";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , ÝLERLEMEYEN EYLEM, ANNENÝN PELVÝK ANORMALLÝÐÝNE BAÐLI TANIMLANMAMIÞ";;;;;;;"4";;;
"O66";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , ÝLERLEMEYEN EYLEM, DÝÐER";;;;;;;"3";;;
"O66.0";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , ÝLERLEMEYEN EYLEM, OMUZ DÝSTOSÝNE BAÐLI";;;;;;;"4";;;
"O66.1";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , ÝLERLEMEYEN EYLEM, KÝLÝTLENMÝÞ ÝKÝZLERE BAÐLI";;;;;;;"4";;;
"O66.2";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , ÝLERLEMEYEN EYLEM, BÜYÜK FETÜSE BAÐLI";;;;;;;"4";;;
"O66.3";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , ÝLERLEMEYEN EYLEM, DÝÐER FETÜS ANORMALLÝKLERÝNE BAÐLI";;;;;;;"4";;;
"O66.4";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , BAÞARISIZ EYLEM DENEMESÝ, TANIMLANMAMIÞ";;;;;;;"4";;;
"O66.5";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , BAÞARISIZ VANTUZ VE FORSEPS UYGULAMASI, TANIMLANMAMIÞ";;;;;;;"4";;;
"O66.8";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , ÝLERLEMEYEN EYLEM, DÝÐER, TANIMLANMIÞ";;;;;;;"4";;;
"O66.9";"GEBELÝK, FETOPELVÝK UYUMSUZLUK, OBSTRÜKSÝYON , ÝLERLEMEYEN EYLEM, TANIMLANMAMIÞ";;;;;;;"4";;;
"O67";"KANAMA, GEBELÝKTE, ANÝ , EYLEM VE DOÐUM; DOÐUM KANAMA KOMPLÝKASYONUYLA BÝRLÝKTE, BAÞKA YERDE SINIFLANMAMIÞ";;;;;;;"3";;;
"O67.0";"KANAMA, GEBELÝKTE, ANÝ , DOÐUMDA KANAMA, PIHTILAÞMA KUSURU ÝLE";;;;;;;"4";;;
"O67.8";"KANAMA, GEBELÝKTE, ANÝ , DOÐUMDA KANAMA, DÝÐER";;;;;;;"4";;;
"O67.9";"KANAMA, GEBELÝKTE, ANÝ , DOÐUMDA KANAMA, TANIMLANMAMIÞ";;;;;;;"4";;;
"O68";"GEBELÝK, FETAL DÝSTRESS , EYLEM VE DOÐUM, FETÜS GERÝLÝM [DÝSTRESS] KOMPLÝKASYONUYLA BÝRLÝKTE";;;;;;;"3";;;
"O68.0";"GEBELÝK, FETAL DÝSTRESS , EYLEM VE DOÐUM, FETÜS KALP HIZI ANORMALLÝÐÝ KOMPLÝKASYONUYLA BÝRLÝKTE";;;;;;;"4";;;
"O68.1";"GEBELÝK, FETAL DÝSTRESS , EYLEM VE DOÐUM, AMNÝYON SIVISINDA MEKONYUM KOMPLÝKASYONUYLA BÝRLÝKTE";;;;;;;"4";;;
"O68.2";"GEBELÝK, FETAL DÝSTRESS , EYLEM VE DOÐUM, AMNÝYON SIVISINDA MEKONYUM VE FETÜS KALP HIZI ANORMALLÝÐÝ KOMPLÝKASYONUYLA BÝRLÝKTE";;;;;;;"4";;;
"O68.3";"GEBELÝK, FETAL DÝSTRESS , EYLEM VE DOÐUM, FETÜS GERÝLÝM BÝYOKÝMYASAL VERÝLERÝ KOMPLÝKASYONUYLA BÝRLÝKTE";;;;;;;"4";;;
"O68.8";"GEBELÝK, FETAL DÝSTRESS , EYLEM VE DOÐUM, FETÜS GERÝLÝM DÝÐER VERÝLERÝ KOMPLÝKASYONUYLA BÝRLÝKTE";;;;;;;"4";;;
"O68.9";"GEBELÝK, FETAL DÝSTRESS , EYLEM VE DOÐUM, FETÜS GERÝLÝM KOMPLÝKASYONUYLA BÝRLÝKTE, TANIMLANMAMIÞ";;;;;;;"4";;;
"O69";"GEBELÝK, GÖBEK BAÐI KOMPLÝKASYONU , EYLEM VE DOÐUM, GÖBEK BAÐI KOMPLÝKASYONLARIYLA BÝRLÝKTE";;;;;;;"3";;;
"O69.0";"GEBELÝK, GÖBEK BAÐI KOMPLÝKASYONU , EYLEM VE DOÐUM, BAÐ PROLAPSUSU KOMPLÝKASYONUYLA BÝRLÝKTE";;;;;;;"4";;;
"O69.1";"GEBELÝK, GÖBEK BAÐI KOMPLÝKASYONU , EYLEM VE DOÐUM, BAÐ BOYUNA DOLANMASI VE BASISI KOMPLÝKASYONUYLA BÝRLÝKTE";;;;;;;"4";;;
"O69.2";"GEBELÝK, GÖBEK BAÐI KOMPLÝKASYONU , EYLEM VE DOÐUM, DÝÐER BAÐ DOLANMASI KOMPLÝKASYONUYLA BÝRLÝKTE";;;;;;;"4";;;
"O69.3";"GEBELÝK, GÖBEK BAÐI KOMPLÝKASYONU , EYLEM VE DOÐUM, KISA BAÐI KOMPLÝKASYONUYLA BÝRLÝKTE";;;;;;;"4";;;
"O69.4";"GEBELÝK, GÖBEK BAÐI KOMPLÝKASYONU , EYLEM VE DOÐUM, VAZA PREVÝYA KOMPLÝKASYONUYLA BÝRLÝKTE";;;;;;;"4";;;
"O69.5";"GEBELÝK, GÖBEK BAÐI KOMPLÝKASYONU , EYLEM VE DOÐUM, GÖBEK BAÐININ DAMARSAL LEZYON KOMPLÝKASYONUYLA BÝRLÝKTE";;;;;;;"4";;;
"O69.8";"GEBELÝK, GÖBEK BAÐI KOMPLÝKASYONU , EYLEM VE DOÐUM, DÝÐER BAÐ KOMPLÝKASYONUYLA BÝRLÝKTE";;;;;;;"4";;;
"O69.9";"GEBELÝK, GÖBEK BAÐI KOMPLÝKASYONU , EYLEM VE DOÐUM, BAÐ KOMPLÝKASYONUYLA BÝRLÝKTE, TANIMLANMAMIÞ";;;;;;;"4";;;
"O70";"GEBELÝK, DOÐUMDA PERÝNE VE VULVA TRAVMASI , PERÝNAL YIRTILMASI, DOÐUMDA ESNASINDA";;;;;;;"3";;;
"O70.0";"GEBELÝK, DOÐUMDA PERÝNE VE VULVA TRAVMASI , BÝRÝNCÝ DERECE PERÝNE YIRTIÐI, DOÐUMDA";;;;;;;"4";;;
"O70.1";"GEBELÝK, DOÐUMDA PERÝNE VE VULVA TRAVMASI , ÝKÝNCÝ DERECE PERÝNE YIRTIÐI, DOÐUMDA";;;;;;;"4";;;
"O70.2";"GEBELÝK, DOÐUMDA PERÝNE VE VULVA TRAVMASI , ÜÇÜNCÜ DERECE PERÝNE YIRTIÐI, DOÐUMDA";;;;;;;"4";;;
"O70.3";"GEBELÝK, DOÐUMDA PERÝNE VE VULVA TRAVMASI , DÖRDÜNCÜ DERECE PERÝNE YIRTILMASI, DOÐUMDA";;;;;;;"4";;;
"O70.9";"GEBELÝK, DOÐUMDA PERÝNE VE VULVA TRAVMASI , PERÝNE YIRTILMASI DOÐUMDA, TANIMLANMAMIÞ";;;;;;;"4";;;
"O71";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DOÐUM TRAVMASI, DÝÐER";;;;;;;"3";;;
"O71.0";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DÖL YATAÐI YIRTILMASI, DOÐUM BAÞLAMASINDAN ÖNCE";;;;;;;"4";;;
"O71.1";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DÖL YATAÐI YIRTILMASI, DOÐUMDA";;;;;;;"4";;;
"O71.2";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DÖL YATAÐININ DOÐUM SONRASI TERS YÜZ OLMASI";;;;;;;"4";;;
"O71.3";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DOÐUM YIRTILMASI, SERVÝKSÝN";;;;;;;"4";;;
"O71.4";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DOÐUM YÜKSEK VAJEN YIRTILMASI";;;;;;;"4";;;
"O71.5";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DOÐUM YARALANMASI, DÝÐER PELVÝK ORGANLARIN";;;;;;;"4";;;
"O71.6";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DOÐUM YARALANMASI, PELVÝK EKLEM VE BAÐLARININ";;;;;;;"4";;;
"O71.7";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DOÐUMDA PELVÝS HEMATOMU";;;;;;;"4";;;
"O71.8";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DOÐUM TRAVMASI, DÝÐER, TANIMLANMIÞ";;;;;;;"4";;;
"O71.9";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DOÐUM TRAVMASI, TANIMLANMAMIÞ";;;;;;;"4";;;
"O72";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DOÐUM SONRASI KANAMA";;;;;;;"3";;;
"O72.0";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , ÜÇÜNCÜ EVRE KANAMASI";;;;;;;"4";;;
"O72.1";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , ERKEN DOÐUM SONRASI DÝÐER KANAMA";;;;;;;"4";;;
"O72.2";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , GECÝKMÝÞ VE ÝKÝNCÝL DOÐUM SONRASI KANAMA";;;;;;;"4";;;
"O72.3";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DOÐUM SONRASI PIHTILAÞMA KUSURLARI";;;;;;;"4";;;
"O73";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , ATILMAMIÞ PLASENTA VE ZARLARIN, KANAMASIZ";;;;;;;"3";;;
"O73.0";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , ATILMAMIÞ PLASENTA, KANAMASIZ";;;;;;;"4";;;
"O73.1";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , ATILMAMIÞ PLASENTA VE ZARLARIN PARÇALARI, KANAMASIZ";;;;;;;"4";;;
"O74";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , ANESTEZÝSÝ KOMPLÝKASYONLARI, EYLEM VE DOÐUMDA";;;;;;;"3";;;
"O74.0";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , ASPÝRASYON PNÖMONÝTÝ, EYLEM VE DOÐUM ANESTEZÝSÝNE BAÐLI";;;;;;;"4";;;
"O74.1";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , AKCÝÐERDE DÝÐER KOMPLÝKASYONLAR, EYLEM VE DOÐUM ANESTEZÝSÝNE BAÐLI";;;;;;;"4";;;
"O74.2";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , KALP KOMPLÝKASYONLAR, EYLEM VE DOÐUM ANESTEZÝSÝNE BAÐLI";;;;;;;"4";;;
"O74.3";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , MERKEZÝ SÝNÝR SÝSTEMÝ KOMPLÝKASYONLARI, EYLEM VE DOÐUM ANESTEZÝSÝNE BAÐLI";;;;;;;"4";;;
"O74.4";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , YEREL ANESTEZÝYE KARÞI TOKSÝK REAKSÝYON, EYLEM VE DOÐUM ANESTEZÝSÝNE BAÐLI";;;;;;;"4";;;
"O74.5";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , OMURÝLÝK VE EPÝDURAL ANESTEZÝYE BAÐLI BAÞ AÐRISI, EYLEM VE DOÐUMDA";;;;;;;"4";;;
"O74.6";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , OMURÝLÝK VE EPÝDURAL ANESTEZÝNÝN DÝÐER KOMPLÝKASYONLARI, EYLEM VE DOÐUMDA";;;;;;;"4";;;
"O74.7";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , BAÞARISIZ VEYA ZOR ENTUBASYON, EYLEM VE DOÐUMDA";;;;;;;"4";;;
"O74.8";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , EYLEM VE DOÐUM ANESTEZÝSÝNÝN DÝÐER KOMPLÝKASYONLARI";;;;;;;"4";;;
"O74.9";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , ANESTEZÝ KOMPLÝKASYONU, EYLEM VE DOÐUMDA, TANIMLANMAMIÞ";;;;;;;"4";;;
"O75";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , EYLEM VE DOÐUMUN DÝÐER KOMPLÝKASYONLARI, BAÞKA YERDE SINIFLANMAMIÞ";;;;;;;"3";;;
"O75.0";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , ANNEDE DÝSTRES, EYLEM VE DOÐUMDA";;;;;;;"4";;;
"O75.1";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , ÞOK, EYLEM VE DOÐUMDA VEYA DAHA SONRA";;;;;;;"4";;;
"O75.2";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DOÐUMDA ATEÞ, BAÞKA YERDE SINIFLANMAMIÞ";;;;;;;"4";;;
"O75.3";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DOÐUMDA DÝÐER ENFEKSÝYON";;;;;;;"4";;;
"O75.4";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DOÐUM CERRAHÝSÝ VE MÜDAHALELERÝNÝN DÝÐER KOMPLÝKASYONLARI";;;;;;;"4";;;
"O75.5";"GEBELÝK, POLÝHÝDRAMNÝYOS VE DÝÐER PROBLEMLER , GECÝKMÝÞ DOÐUM, ZARLARIN YAPAY YIRTILMASINDAN SONRA";;;;;;;"4";;;
"O75.6";"GEBELÝK, POLÝHÝDRAMNÝYOS VE DÝÐER PROBLEMLER , GECÝKMÝÞ DOÐUM, ZARLARIN KENDÝNDEN VEYA TANIMLANMAMIÞ YIRTILMASINDAN SONRA";;;;;;;"4";;;
"O75.7";"SEZERYAN, ESKÝ , VAJEN DOÐUMU, GEÇÝRÝLMÝÞ SEZERYAN SONRASI";;;;;;;"4";;;
"O75.8";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , EYLEM VE DOÐUMUN DÝÐER TANIMLANMIÞ KOMPLÝKASYONLARI";;;;;;;"4";;;
"O75.9";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , EYLEM VE DOÐUM KOMPLÝKASYONU, TANIMLANMAMIÞ";;;;;;;"4";;;
"O80";"GEBELÝK VE/VEYA DOÐUM, NORMAL , TEK KENDÝLÝÐÝNDEN DOÐUM";;;;;;;"3";;;
"O80.0";"GEBELÝK VE/VEYA DOÐUM, NORMAL , KENDÝLÝÐÝNDEN VERTEKS DOÐUM";;;;;;;"4";;;
"O80.1";"GEBELÝK, TERS DURUÞ - TERS GELÝÞ , KENDÝLÝÐÝNDEN MAKAT DOÐUM";;;;;;;"4";;;
"O80.8";"GEBELÝK VE/VEYA DOÐUM, NORMAL , TEK KENDÝLÝÐÝNDEN DOÐUM, DÝÐER";;;;;;;"4";;;
"O80.9";"GEBELÝK VE/VEYA DOÐUM, NORMAL , TEK KENDÝLÝÐÝNDEN DOÐUM, TANIMLANMAMIÞ";;;;;;;"4";;;
"O81";"DOÐUM, FORSEPSLE , TEK FORSEPS VE VANTUZLA DOÐUM";;;;;;;"3";;;
"O81.0";"DOÐUM, FORSEPSLE , AÞAÐI FORSEPS DOÐUM";;;;;;;"4";;;
"O81.1";"DOÐUM, FORSEPSLE , ORTA-BOÞLUK FORSEPS DOÐUM";;;;;;;"4";;;
"O81.2";"DOÐUM, FORSEPSLE , ORTA-BOÞLUK FORSEPS DOYUMU, DÖNDÜRME ÝLE BÝRLÝKTE";;;;;;;"4";;;
"O81.3";"DOÐUM, FORSEPSLE , FORSEPS DOÐUM, DÝÐER VE TANIMLANMAMIÞ";;;;;;;"4";;;
"O81.4";"DOÐUM, FORSEPSLE , VANTUZ DOÐUM";;;;;;;"4";;;
"O81.5";"DOÐUM, FORSEPSLE , FORSEPS VE VANTUZUN BÝRLÝKTE KULLANILDIÐI DOÐUM";;;;;;;"4";;;
"O82";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , TEK SEZERYAN DOÐUM";;;;;;;"3";;;
"O82.0";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , ZORUNLU OLMAYAN SEZERYAN DOÐUM";;;;;;;"4";;;
"O82.1";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , ACÝL SEZERYAN DOÐUMU";;;;;;;"4";;;
"O82.2";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , SEZERYAN HÝSTEREKTOMÝ DOÐUMU";;;;;;;"4";;;
"O82.8";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , SEZERYAN DÝÐER TEK DOÐUM";;;;;;;"4";;;
"O82.9";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , SEZERYAN DOÐUM, TANIMLANMAMIÞ";;;;;;;"4";;;
"O83";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , TEK YARDIMLI DÝÐER DOÐUM";;;;;;;"3";;;
"O83.0";"GEBELÝK, TERS DURUÞ - TERS GELÝÞ , MAKAT EKSTRAKSÝYONU";;;;;;;"4";;;
"O83.1";"GEBELÝK, TERS DURUÞ - TERS GELÝÞ , MAKAT DOÐUMU, DÝÐER, YARDIMLI";;;;;;;"4";;;
"O83.2";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , YARDIMLI DÝÐER DOÐUM";;;;;;;"4";;;
"O83.3";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , BATIN GEBELÝÐÝNDE YAÞAYABÝLÝR FETÜSÜN DOÐUMU";;;;;;;"4";;;
"O83.4";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DOÐUM ÝÇÝN DESTRUKTÝF OPERASYON";;;;;;;"4";;;
"O83.8";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , YARDIMLI TEK DOÐUM, DÝÐER, TANIMLANMIÞ";;;;;;;"4";;;
"O83.9";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , YARDIMLI TEK DOÐUM, TANIMLANMAMIÞ";;;;;;;"4";;;
"O84";"GEBELÝK VE/VEYA DOÐUM, NORMAL , ÇOÐUL DOÐUM";;;;;;;"3";;;
"O84.0";"GEBELÝK VE/VEYA DOÐUM, NORMAL , ÇOÐUL DOÐUM, HEPSÝ KENDÝLÝÐÝNDEN";;;;;;;"4";;;
"O84.1";"DOÐUM, FORSEPSLE , ÇOÐUL DOÐUM, HEPSÝ FORSEPS VE VANTUZLA";;;;;;;"4";;;
"O84.2";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , ÇOÐUL DOÐUM, HEPSÝ SEZERYANLA";;;;;;;"4";;;
"O84.8";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , ÇOÐUL DOÐUM, DÝÐER";;;;;;;"4";;;
"O84.9";"GEBELÝK VE/VEYA DOÐUM, NORMAL , ÇOÐUL DOÐUM, TANIMLANMAMIÞ";;;;;;;"4";;;
"O85";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , LOHUSALIK SEPSÝSÝ";;;;;;;"3";;;
"O86";"KOMPLÝKASYON, GEBELÝK, DÝÐER , LOHUSALIKTA DÝÐER ENFEKSÝYONLAR";;;;;;;"3";;;
"O86.0";"KOMPLÝKASYON, GEBELÝK, DÝÐER , DOÐUM CERRAHÝ YARASI ENFEKSÝYONU";;;;;;;"4";;;
"O86.1";"KOMPLÝKASYON, GEBELÝK, DÝÐER , GENÝTAL YOLU DÝÐER ENFEKSÝYONU, DOÐUMU SONRASI";;;;;;;"4";;;
"O86.2";"KOMPLÝKASYON, GEBELÝK, DÝÐER , ÝDRAR YOLU ENFEKSÝYONU, DOÐUM SONRASI";;;;;;;"4";;;
"O86.3";"KOMPLÝKASYON, GEBELÝK, DÝÐER , ÜREME VE BOÞALTIM YOLU DÝÐER ENFEKSÝYONLARI, DOÐUM SONRASI";;;;;;;"4";;;
"O86.4";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , KAYNAÐI BÝLÝNMEYEN ATEÞ, DOÐUM SONRASI";;;;;;;"4";;;
"O86.8";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , LOHUSALIK ENFEKSÝYONLARI, DÝÐER, TANIMLANMIÞ";;;;;;;"4";;;
"O87";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , VENÖZ KOMPLÝKASYONLAR, LOHUSALIKTA";;;;;;;"3";;;
"O87.0";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , YÜZEYSEL TROMBOFÝLEBÝT, LOHUSALIKTA";;;;;;;"4";;;
"O87.1";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , DERÝN TROMBOFÝLEBÝT, LOHUSALIKTA";;;;;;;"4";;;
"O87.2";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , LOHUSALIKTA BASUR";;;;;;;"4";;;
"O87.3";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , BEYÝN VEN TROMBOZU, LOHUSALIKTA";;;;;;;"4";;;
"O87.8";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , VENÖZ DÝÐER KOMPLÝKASYONLAR, LOHUSALIKTA";;;;;;;"4";;;
"O87.9";"GEBELÝK VE LOHUSALIK KOMPLÝKASYONLARI, DÝÐER  , VENÖZ KOMPLÝKASYON, LOHUSALIKTA, TANIMLANMAMIÞ";;;;;;;"4";;;
